image_title,000000,000033,000066,000099,0000cc,0000ff,003300,003333,003366,003399,0033cc,0033ff,006600,006633,006666,006699,0066cc,0066ff,009900,009933,009966,009999,0099cc,0099ff,00cc00,00cc33,00cc66,00cc99,00cccc,00ccff,00ff00,00ff33,00ff66,00ff99,00ffcc,00ffff,330000,330033,330066,330099,3300cc,3300ff,333300,333333,333366,333399,3333cc,3333ff,336600,336633,336666,336699,3366cc,3366ff,339900,339933,339966,339999,3399cc,3399ff,33cc00,33cc33,33cc66,33cc99,33cccc,33ccff,33ff00,33ff33,33ff66,33ff99,33ffcc,33ffff,660000,660033,660066,660099,6600cc,6600ff,663300,663333,663366,663399,6633cc,6633ff,666600,666633,666666,666699,6666cc,6666ff,669900,669933,669966,669999,6699cc,6699ff,66cc00,66cc33,66cc66,66cc99,66cccc,66ccff,66ff00,66ff33,66ff66,66ff99,66ffcc,66ffff,990000,990033,990066,990099,9900cc,9900ff,993300,993333,993366,993399,9933cc,9933ff,996600,996633,996666,996699,9966cc,9966ff,999900,999933,999966,999999,9999cc,9999ff,99cc00,99cc33,99cc66,99cc99,99cccc,99ccff,99ff00,99ff33,99ff66,99ff99,99ffcc,99ffff,cc0000,cc0033,cc0066,cc0099,cc00cc,cc00ff,cc3300,cc3333,cc3366,cc3399,cc33cc,cc33ff,cc6600,cc6633,cc6666,cc6699,cc66cc,cc66ff,cc9900,cc9933,cc9966,cc9999,cc99cc,cc99ff,cccc00,cccc33,cccc66,cccc99,cccccc,ccccff,ccff00,ccff33,ccff66,ccff99,ccffcc,ccffff,ff0000,ff0033,ff0066,ff0099,ff00cc,ff00ff,ff3300,ff3333,ff3366,ff3399,ff33cc,ff33ff,ff6600,ff6633,ff6666,ff6699,ff66cc,ff66ff,ff9900,ff9933,ff9966,ff9999,ff99cc,ff99ff,ffcc00,ffcc33,ffcc66,ffcc99,ffcccc,ffccff,ffff00,ffff33,ffff66,ffff99,ffffcc,ffffff
fear_014,0.147994239001973,0.0196518132716049,0.0,0.0,0.0,0.0,0.0,0.0879870756172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212546338809,0.030480852825392,0.0,0.0,0.0,0.0,0.0,0.0342389063190831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633145825893616,0.018115046721423,0.0,0.0,0.0,0.0,0.0,0.0191025363058191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675576126373159,0.0322132440779852,0.0,0.0,0.0,0.0,0.0,0.0383636315809611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196579510381594,0.0291741196689113,0.0,0.0,0.0,0.0,0.0,0.00251243229857498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588933314627759
fear_015,0.630687660175253,0.0,0.0,0.0,0.0,0.0,0.0,3.83653300185688e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391441462179458,0.00202568942498043,0.0,0.0,0.0,0.0,0.0163704863189233,0.0417491521262066,1.53461320074275e-05,0.0,0.0,0.0,0.0,0.0,3.83653300185688e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15095990055706e-05,0.000870892991421512,0.0,0.0,0.0,0.0,7.67306600371376e-06,0.0496907754400503,0.00109724843853107,0.0,0.0,0.0,0.0,0.030853398400933,0.0252827524822369,1.53461320074275e-05,0.0,0.0,0.0,0.0,0.0,4.22018630204257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06922640148551e-05,0.00344520663566748,0.0,0.0,0.0,0.0,2.68557310129982e-05,0.0352999401500852,0.00071359513834538,0.0,0.0,0.0,0.0,0.0207019320780197,0.0146747387321026,3.83653300185688e-06,0.0,0.0,0.0,0.0,0.0,3.83653300185688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53461320074275e-05,0.0,0.0,0.0,0.0,3.83653300185688e-06,0.0259541457575618,0.0,0.0,0.0,0.0,0.0,0.0182158586928165,0.0256318769854058,1.15095990055706e-05,0.0,0.0,0.0,0.0,0.0,3.83653300185688e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110070131823274,0.0,0.0,0.0,0.0,0.0,0.00548240565965348,0.000867056458419656
fear_016,0.819039145907473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000604982206405694,0.140051601423488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000407473309608541,0.0139857651245552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78647686832741e-05,0.00606227758007118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000405693950177936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193451957295374
fear_017,0.497028476454294,1.55124653739612e-06,0.0,0.0,0.0,0.0,8.86426592797784e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124075346260388,2.21606648199446e-06,0.0,0.0,0.0,0.0,0.000114792243767313,0.0709901385041551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167040443213296,6.64819944598338e-07,0.0,0.0,0.0,0.0,0.00184709141274238,0.102992354570637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0599709695290859,0.0,0.0,0.0,0.0,0.0,0.035042216066482,0.141404986149585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321925761772853,2.21606648199446e-07,0.0,0.0,0.0,0.0,0.00216864265927978,0.0271306371191136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fear_018,0.20173640167364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25971059972106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170118549511855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28668410041841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377161785216178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044034170153417
fear_019,0.00100491266375546,0.00485862445414847,0.0,0.0,0.0,0.0,0.0,0.0233427947598253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040353711790393,0.0228307860262009,0.0,0.0,0.0,0.0,0.0,0.0205169213973799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013457423580786,0.019867903930131,0.0,0.0,0.0,0.0,0.0,0.0239694323144105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579765283842795,0.0838204148471616,0.0,0.0,0.0,0.0,0.0,0.0694137554585153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271982532751092,0.0521370087336245,0.0,0.0,0.0,0.0,3.27510917030568e-06,0.0251304585152838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85589519650655e-05,0.0,0.0,0.0,0.0,0.0,0.269314956331878
fear_020,0.00315888294711824,0.00356672608437314,3.20855614973262e-05,0.0,0.0,0.0,4.30184194890077e-05,0.000433749257278669,0.000648128342245989,0.00108686868686869,1.66369578134284e-06,0.0,0.0,4.7534165181224e-07,6.48841354723708e-05,0.00335531788472965,0.00257706476530006,1.1883541295306e-07,0.0,1.54486036838978e-05,7.84313725490196e-06,1.40225787284611e-05,0.00113737373737374,3.19667260843731e-05,0.0,1.04575163398693e-05,9.38799762329174e-06,0.0,4.7534165181224e-07,2.3767082590612e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00242317290552585,0.00131812240047534,4.27807486631016e-06,0.0,0.0,0.0,0.00441045751633987,0.079696256684492,0.00132240047534165,0.000206535947712418,2.49554367201426e-06,0.0,0.0,2.63814616755793e-05,0.00145347593582888,0.000336185383244207,8.05704099821747e-05,1.1883541295306e-07,2.3767082590612e-07,0.000505882352941176,9.34046345811051e-05,0.000180867498514557,0.0020640522875817,4.5632798573975e-05,0.0,0.00052156862745098,7.04693998811646e-05,2.3767082590612e-06,1.77064765300059e-05,1.69934640522876e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3767082590612e-06,0.000140106951871658,0.0,0.0,0.0,0.0,0.000316221033868093,0.00175115864527629,2.92335115864528e-05,2.3767082590612e-07,0.0,0.0,2.40047534165181e-05,0.000820915032679739,0.00448437314319667,0.000140463458110517,1.06951871657754e-06,1.1883541295306e-07,0.0,1.91325014854427e-05,5.89423648247178e-05,0.000360427807486631,0.00197409387997623,1.47355912061794e-05,1.1883541295306e-07,0.000501485442661913,0.000113250148544266,0.00014949494949495,0.000163161021984551,0.000467260843731432,0.0,0.0,0.0,0.0,1.1883541295306e-07,4.1592394533571e-06,2.23410576351753e-05,0.0434284016636958,0.0,0.0,0.0,0.0,0.000136541889483066,0.000258467023172905,3.5650623885918e-06,0.0,0.0,0.0,0.000168033273915627,0.00173297682709447,0.00107664884135472,1.90136660724896e-05,0.0,0.0,2.15092097445039e-05,0.00174307783719548,0.00271693404634581,0.0127828877005348,0.000236482471776589,1.1883541295306e-07,1.1883541295306e-07,1.08140225787285e-05,1.1883541295306e-05,0.000204991087344029,0.000325014854426619,9.38799762329174e-05,0.0,1.1883541295306e-07,2.3767082590612e-07,0.0,1.42602495543672e-06,2.49554367201426e-06,5.20499108734403e-05,0.000325965537730244,1.1883541295306e-07,0.0,0.0,0.0,0.000193107546048723,0.00308187759952466,2.29352346999406e-05,0.0,0.0,0.0,1.29530600118835e-05,0.00047225193107546,8.02139037433155e-05,1.90136660724896e-06,0.0,0.0,9.5068330362448e-06,0.00129601901366607,0.000651693404634581,0.0011551990493167,2.47177658942365e-05,0.0,2.31729055258467e-05,9.6969696969697e-05,0.000325727866904337,0.248961616161616,0.163372073677956,9.35234699940582e-05,8.43731431966726e-06,3.68389780154486e-06,2.13903743315508e-06,1.33095662507427e-05,0.000593701723113488,0.000387759952465835,3.90968508615567e-05,0.000864408793820559,7.1301247771836e-07,0.0,0.0,0.0,0.000117171717171717,0.00733262032085562,1.35472370766488e-05,0.0,0.0,0.0,2.30540701128936e-05,0.000294236482471777,0.000146880570409982,1.06951871657754e-06,0.0,0.0,9.5068330362448e-06,0.00119144385026738,0.00160915032679739,7.43909685086156e-05,2.02020202020202e-06,0.0,0.0027729055258467,0.000328579916815211,0.000839334521687463,0.00206179441473559,0.144452049910873,0.000119310754604872,0.000176114081996435,4.97920380273321e-05,0.000132144979203803,0.000322994652406417,0.154096137849079,0.0741364230540701
fear_021,0.045221018735363,0.0,0.0,0.0,0.0,0.0,0.295678425058548,0.163045228337237,0.0,0.0,0.0,0.0,0.000201258782201405,0.00143076697892272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000475702576112412,0.0,8.41627634660422e-05,0.0,0.0,0.0,0.000259806791569087,0.0657018442622951,0.0,0.0,0.0,0.0,0.0,0.157450234192037,0.0510794789227166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103190866510539,4.39110070257611e-05,0.00107216042154567,3.65925058548009e-06,0.0,0.0,0.000585480093676815,0.000633050351288056,0.0070403981264637,0.00114168618266979,0.0,0.0,3.65925058548009e-06,0.000446428571428571,0.0408738290398127,1.09777517564403e-05,0.0,0.0,0.0,0.0,0.00989461358313817,0.000347628805620609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100080503512881,0.0045411299765808,0.000501317330210773,9.51405152224824e-05,0.0,0.0,0.000117096018735363,0.00239680913348946,0.00115266393442623,0.00595725995316159,0.0,0.0,2.56147540983607e-05,0.0120682084309134,0.000548887587822014,0.00039885831381733,0.0,0.0,0.0,2.92740046838408e-05,0.000197599531615925,0.00302254098360656,4.39110070257611e-05,0.0,0.0,0.0,0.0,0.000830649882903981,0.000296399297423888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197599531615925,0.000161007025761124,0.0,0.0,0.0,0.0,0.000417154566744731,0.000614754098360656,3.65925058548009e-06,0.0,0.0,0.0,0.00077942037470726,0.0103520199063232,0.000713553864168618,2.92740046838408e-05,0.0,0.0,0.0,0.000109777517564403,0.00532420960187354,0.000859923887587822,0.00037324355971897,0.0,0.0,0.0,0.000237851288056206,0.000212236533957845,0.00567183840749415,3.65925058548009e-05,0.0,0.0,0.0,0.0,0.000493998829039813,0.000201258782201405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000285421545667447,0.00109777517564403,0.0,0.0,0.0,0.0,0.00283957845433255,0.0100629391100703,0.000534250585480094,0.00079405737704918,0.0,0.0,0.00828454332552693,0.000947745901639344,0.000523272833723653,0.00733313817330211,0.00196867681498829,0.000208577283372365,0.0,0.0,0.0,0.000113436768149883,0.00122950819672131,0.0509989754098361
fear_022,0.002017768473503,0.00294598522465787,0.0,0.0,0.0,0.0,4.75786778317964e-05,0.00263066835066351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50352082215955e-05,0.000504766518451876,0.0,0.0,0.0,0.0,3.07098738732504e-05,0.0268685444384851,5.57968130936521e-05,0.0,0.0,0.0,0.0,1.73013373933805e-06,4.32533434834513e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000211076316199242,5.10389453104725e-05,0.0,0.0,0.0,0.0,0.000114188826796311,0.00276864651637572,0.000388847557916227,0.0,0.0,0.0,0.0,6.05546808768318e-06,0.000443346770705376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117389574214087,4.41184103531203e-05,0.0,0.0,0.0,0.0,0.00105235384695237,0.0174479662277894,0.000958926625028115,0.0,0.0,0.0,0.0,2.16266717417256e-05,0.00117346320870603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010893787089742,3.67653419609336e-05,0.0,0.0,0.0,0.0,0.00555286423640547,0.19640694475683,0.000830464194882264,0.0,0.0,0.0,0.0,4.32533434834513e-07,0.000145331234104396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299589958303777,0.000347324348172114,0.0,0.0,0.0,0.0,0.00456668800498279,0.690261942248136
fear_023,0.0323697118332311,0.000291232372777437,0.0,0.0,0.0,0.0,9.80993255671367e-05,2.45248313917842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113427345187002,0.00036480686695279,0.0,0.0,0.0,0.0,0.00120784794604537,0.021474555487431,6.43776824034335e-05,0.0,0.0,0.0,0.0,6.74432863274065e-05,3.98528510116493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00207847946045371,9.19681177191907e-06,0.0,0.0,0.0,0.0,0.00517167381974249,0.0290833844267321,6.13120784794605e-06,0.0,0.0,0.0,0.0,0.000315757204169221,1.22624156958921e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167964438994482,6.13120784794605e-06,0.0,0.0,0.0,0.0,0.0375689760882894,0.117231759656652,3.98528510116493e-05,0.0,0.0,0.0,0.0,0.00226548129981606,6.13120784794605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015800122624157,1.83936235438381e-05,0.0,0.0,0.0,0.0,0.0498559166155733,0.365723482526058,0.000137952176578786,0.0,0.0,0.0,0.0,0.00751992642550582,0.00045677498467198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00629368485591662,7.66400980993256e-05,0.0,0.0,0.0,0.0,0.0335867565910484,0.25274678111588
fear_024,0.157332197120789,0.0,0.0,0.0,0.0,0.0,0.00650386709421412,0.00145307424924497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000611275441750113,1.29507508845363e-06,0.0,0.0,0.0,0.0,0.0109097125451334,0.169051331596206,0.0,0.0,0.0,0.0,0.0,0.0375882593672781,0.0125220810302581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259921570252643,0.267550857598724,0.0,0.0,0.0,0.0,0.0,0.0663622376825408,0.0344049647998591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81310512383508e-05,0.148484244116474,0.0,0.0,0.0,0.0,0.0,0.0306311159921052,0.0202886463357145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336874932008558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
