image_title,000000,000033,000066,000099,0000cc,0000ff,003300,003333,003366,003399,0033cc,0033ff,006600,006633,006666,006699,0066cc,0066ff,009900,009933,009966,009999,0099cc,0099ff,00cc00,00cc33,00cc66,00cc99,00cccc,00ccff,00ff00,00ff33,00ff66,00ff99,00ffcc,00ffff,330000,330033,330066,330099,3300cc,3300ff,333300,333333,333366,333399,3333cc,3333ff,336600,336633,336666,336699,3366cc,3366ff,339900,339933,339966,339999,3399cc,3399ff,33cc00,33cc33,33cc66,33cc99,33cccc,33ccff,33ff00,33ff33,33ff66,33ff99,33ffcc,33ffff,660000,660033,660066,660099,6600cc,6600ff,663300,663333,663366,663399,6633cc,6633ff,666600,666633,666666,666699,6666cc,6666ff,669900,669933,669966,669999,6699cc,6699ff,66cc00,66cc33,66cc66,66cc99,66cccc,66ccff,66ff00,66ff33,66ff66,66ff99,66ffcc,66ffff,990000,990033,990066,990099,9900cc,9900ff,993300,993333,993366,993399,9933cc,9933ff,996600,996633,996666,996699,9966cc,9966ff,999900,999933,999966,999999,9999cc,9999ff,99cc00,99cc33,99cc66,99cc99,99cccc,99ccff,99ff00,99ff33,99ff66,99ff99,99ffcc,99ffff,cc0000,cc0033,cc0066,cc0099,cc00cc,cc00ff,cc3300,cc3333,cc3366,cc3399,cc33cc,cc33ff,cc6600,cc6633,cc6666,cc6699,cc66cc,cc66ff,cc9900,cc9933,cc9966,cc9999,cc99cc,cc99ff,cccc00,cccc33,cccc66,cccc99,cccccc,ccccff,ccff00,ccff33,ccff66,ccff99,ccffcc,ccffff,ff0000,ff0033,ff0066,ff0099,ff00cc,ff00ff,ff3300,ff3333,ff3366,ff3399,ff33cc,ff33ff,ff6600,ff6633,ff6666,ff6699,ff66cc,ff66ff,ff9900,ff9933,ff9966,ff9999,ff99cc,ff99ff,ffcc00,ffcc33,ffcc66,ffcc99,ffcccc,ffccff,ffff00,ffff33,ffff66,ffff99,ffffcc,ffffff
anticipation_026,0.0394518518518518,0.00655802469135803,0.0,0.0,0.0,0.0,0.0052641975308642,0.0258172839506173,0.000483950617283951,0.0,0.0,0.0,0.0,4.93827160493827e-06,9.87654320987654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000735802469135803,0.000246913580246914,0.0,0.0,0.0,0.0,0.0049679012345679,0.261708641975309,0.0102864197530864,0.0,0.0,0.0,0.0,0.0285777777777778,0.0747555555555556,0.00382716049382716,0.0,0.0,0.0,0.0,0.000355555555555556,0.0046320987654321,1.97530864197531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000637037037037037,0.00014320987654321,0.0,0.0,0.0,0.0,0.0103308641975309,0.148938271604938,0.0147901234567901,0.0,0.0,0.0,0.0,0.00817777777777778,0.106972839506173,0.0152197530864198,0.0,0.0,0.0,0.0,0.0010320987654321,0.0273481481481481,1.48148148148148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48148148148148e-05,0.0,0.0,0.0,0.0,0.0,0.000207407407407407,0.0448148148148148,0.00725432098765432,0.0,0.0,0.0,0.0,0.00669135802469136,0.0904938271604938,0.00123950617283951,0.0,0.0,0.0,0.0,3.95061728395062e-05,0.000162962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96296296296296e-05,0.0166320987654321,0.00374320987654321,0.0,0.0,0.0,0.0,0.00161481481481481,0.0220345679012346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00362962962962963
anticipation_029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00403225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00476612903225807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00438709677419355,0.0,0.0,0.0,0.0,0.0,0.0,1.00806451612903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01612903225806e-06,0.0,0.0,0.0,0.0,0.0,9.87903225806452e-05,3.62903225806452e-05,0.0,0.0,0.0,0.0,0.0,4.83870967741936e-05,1.81451612903226e-05,0.0,0.0,0.0,0.0,0.0,0.940052419354839
anticipation_030,0.0128625860373648,0.00159169124877089,0.0,0.0,0.0,0.0,0.0015117994100295,0.0389810717797443,0.0190081120943953,0.0,0.0,0.0,0.0,0.000737463126843658,0.0852015732546706,0.00659414945919371,0.0,0.0,0.0,0.0,0.0,8.60373647984267e-05,6.14552605703048e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00449852507374631,1.84365781710914e-05,0.0,0.0,0.0,0.0,0.0100540806293019,0.0245206489675516,0.00186209439528024,0.0,0.0,0.0,0.0,0.00051007866273353,0.0705998033431662,0.0667772861356932,0.0,0.0,0.0,0.0,6.14552605703048e-05,0.0338925762045231,0.000184365781710914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000663716814159292,0.0169063421828909,1.2291052114061e-05,0.0,0.0,0.0,0.0,0.0119530481809243,0.00473205506391347,0.00707964601769912,0.0,0.0,0.0,0.0,0.000215093411996067,0.0949913962635202,0.0145833333333333,0.0,0.0,0.0,0.0,0.0,0.00038102261553589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91642084562439e-05,0.0,0.0,0.0,0.0,0.0,0.00896632251720747,0.012708947885939,0.0,0.0,0.0,0.0,0.0,0.00420968534906588,0.0370329400196657,0.0662487708947886,0.0,0.0,0.0,0.0,0.000288839724680433,0.0868608652900688,0.000731317600786627,0.0,0.0,0.0,0.0,0.0,1.2291052114061e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000460914454277286,0.0,0.0,0.0,0.0,0.0,0.00959931170108161,0.00355825958702065,0.000184365781710914,0.0,0.0,0.0,0.0,0.00161627335299902,0.192582350049164,0.00735619469026549,0.0,0.0,0.0,0.0,0.00113692232055064,0.00681538839724681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84365781710914e-05,0.000319567354965585,0.0,0.0,0.0,0.0,0.0,0.00121681415929204,0.00873893805309735,0.000356440511307768,0.0,0.0,0.0,0.0,0.0107546705998033,0.00709808259587021
anticipation_031,0.01709455667789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00836139169472503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00674102132435466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00766694725028058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00885241301907969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95128367003367
anticipation_032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01612903225806e-05,0.385161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00476612903225807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00576814516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00517943548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01612903225806e-06,0.0,0.0,0.0,0.0,0.0,9.87903225806452e-05,3.62903225806452e-05,0.0,0.0,0.0,0.0,0.0,5.04032258064516e-05,1.61290322580645e-05,0.0,0.0,0.0,0.0,0.0,0.598901209677419
anticipation_033,0.55216,0.138812,0.0,0.0,0.0,0.0,3.6e-05,0.000708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03528,0.026944,0.0,0.0,0.0,0.0,0.006104,0.115448,0.007124,0.0,0.0,0.0,0.0,0.0,4.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0e-05,0.000884,0.0,0.0,0.0,0.0,0.0003,0.053128,0.001264,0.0,0.0,0.0,0.0,0.001936,0.008852,0.001868,0.0,0.0,0.0,0.0,0.0,4.0e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0e-06,0.003336,0.000156,0.0,0.0,0.0,0.0,0.01006,0.01134,0.000608,0.0,0.0,0.0,0.0,0.000368,0.004528,0.001188,0.0,0.0,0.0,0.0,0.0,8.0e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0e-06,0.001756,4.0e-05,0.0,0.0,0.0,0.0,0.00062,0.00168,0.000388,0.0,0.0,0.0,0.0,0.000424,0.00292,0.000188,0.0,0.0,0.0,0.0,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,0.0,0.0,0.0,0.0001,0.000956,0.00012,0.0,0.0,0.0,0.0,0.000528,0.0076
anticipation_034,0.056025641025641,0.000395604395604396,0.0,0.0,0.0,0.0,7.32600732600733e-05,0.000249084249084249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00460439560439561,0.000278388278388278,0.0,0.0,0.0,0.0,0.00552014652014652,0.00985714285714286,0.000168498168498168,0.0,0.0,0.0,0.0,6.95970695970696e-05,8.05860805860806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314505494505495,0.0212820512820513,0.000113553113553114,0.0,0.0,0.0,0.00522344322344322,0.287362637362637,0.012,0.000117216117216117,0.0,0.0,0.0,3.66300366300366e-06,0.000128205128205128,0.000102564102564103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32600732600733e-06,7.32600732600733e-06,0.0,0.0,0.0,0.0,0.000432234432234432,0.310391941391941,0.0118315018315018,0.000120879120879121,0.0,0.0,0.0,3.2967032967033e-05,0.00664835164835165,0.00974358974358974,0.000153846153846154,0.0,0.0,0.0,0.0,9.52380952380952e-05,0.000161172161172161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000593406593406593,0.00358974358974359,7.69230769230769e-05,0.0,0.0,0.0,3.66300366300366e-06,0.0038021978021978,0.0111282051282051,0.000432234432234432,0.0,0.0,0.0,0.0,0.000161172161172161,0.000358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000139194139194139,0.00381318681318681,0.000238095238095238,0.0,0.0,0.0,0.0,0.0101538461538462,0.190776556776557
anticipation_035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107313759777377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581208634175692,0.00766912981347774,0.0,0.0,0.0,0.0,0.00504381016847172,0.0508118043020457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352479129061372,0.0,0.0,0.0,0.0,0.0,0.0465201000300842,0.0401319005716005,0.00035254963898917,0.0,0.0,0.0,0.0,4.70066185318893e-05,0.00233857927196149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000274988718411552,0.000975387334536703,0.0,0.0,0.0,0.0,0.0,0.000413658243080626,0.0729871765944645,7.99112515042118e-05,0.0,0.0,0.0,0.0,1.64523164861613e-05,0.000282039711191336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87582731648616e-05,0.0,0.0,0.0,0.0,0.0,8.46119133574007e-05,0.00870092509025271,7.28602587244284e-05,0.0,0.0,0.0,0.0,1.64523164861613e-05,0.000441862214199759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000105764891696751,0.0,0.0,0.0,0.0,0.0,0.000192727135980746,0.0386112364620939
anticipation_036,0.0160485651214128,0.0,2.83822138126774e-05,0.000406811731315043,0.000441501103752759,8.19930621255125e-05,3.15357931251971e-05,0.0,3.15357931251971e-06,0.000690633869441817,0.00128350678019552,0.000753705455692211,0.0,0.0,0.0,6.30715862503942e-05,0.000901923683380637,0.00109113844213182,0.0,0.0,0.0,0.0,0.00032481866918953,0.000791548407442447,0.0,0.0,0.0,0.0,2.83822138126774e-05,0.000249132765689057,0.0,0.0,0.0,0.0,0.0,2.2075055187638e-05,0.00207505518763797,5.99180069378745e-05,0.0,3.15357931251971e-06,0.0,0.0,0.00140018921475875,0.0105014191106906,9.46073793755913e-06,0.000233364869126459,0.000684326710816777,0.000192368338063702,0.0,5.36108483128351e-05,0.0,0.000211289813938821,0.00254493850520341,0.00159255755282245,0.0,0.0,0.0,0.0,0.00176285083569852,0.00229580573951435,0.0,0.0,0.0,0.0,0.000255439924314097,0.00142226426994639,0.0,0.0,0.0,0.0,0.0,0.000198675496688742,0.000813623462630085,2.83822138126774e-05,0.0,0.0,0.0,0.0,0.0,0.00180700094607379,2.83822138126774e-05,0.0,0.0,0.0,0.0,0.00305897193314412,0.00406496373383791,5.36108483128351e-05,0.000832544938505203,0.000271207820876695,0.0,4.09965310627562e-05,1.89214758751183e-05,1.57678965625986e-05,0.00218227688426364,0.00233049511195207,0.0,0.0,0.0,0.0,0.000961841690318512,0.00325134027120782,0.0,0.0,0.0,0.0,0.0,0.000596026490066225,0.000454115421002838,0.000151371807000946,0.0,0.0,0.0,0.0,0.0,5.36108483128351e-05,6.30715862503942e-06,0.0,0.0,0.0,0.0,0.0,8.19930621255125e-05,9.46073793755913e-06,0.0,0.0,0.0,0.00011352885525071,0.00362661620939767,0.00555976032797225,0.000835698517817723,0.000829391359192684,0.0,0.0,0.000116682434563229,3.15357931251971e-06,0.000832544938505203,0.00554083885209713,0.0,0.0,0.0,0.0,3.15357931251971e-06,0.00258593503626616,0.000208136234626301,0.000690633869441817,3.15357931251971e-06,0.0,0.0,0.0,3.15357931251971e-06,0.000372122358877326,0.00011037527593819,3.78429517502365e-05,3.15357931251971e-06,0.0,0.0,0.0,0.000126143172500788,0.000233364869126459,3.78429517502365e-05,0.0,0.0,0.0,9.46073793755913e-06,0.000141911069063387,0.000182907600126143,3.15357931251971e-06,0.0,0.0,0.00444339325134027,0.00111636707663198,0.00596972563859981,0.00337432986439609,0.0,0.0,0.0,0.000441501103752759,2.52286345001577e-05,0.0106748659728792,4.41501103752759e-05,0.000643330179754021,3.15357931251971e-06,0.0,0.0,0.0,0.0,0.000529801324503311,0.000479344055502996,3.15357931251971e-06,0.0,0.0,0.0,0.0,0.000936613055818354,0.000384736676127405,3.15357931251971e-06,0.0,0.0,0.0,0.0,0.0008640807316304,0.000223904131188899,0.0,0.0,0.0,0.0,6.30715862503942e-06,0.000917691579943236,9.7760958688111e-05,0.0,0.0,0.0,0.0810532954903816,0.00334594765058341,0.792355723746452
anticipation_037,3.50262697022767e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80210157618214e-05,0.0,0.0,0.0,0.0,0.0,0.00057968476357268,0.00953765323992995,7.00525394045534e-06,0.0,0.0,0.0,0.0,2.1015761821366e-05,0.0333029772329247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000211908931698774,3.50262697022767e-06,0.0,0.0,0.0,0.0,1.40105078809107e-05,0.00623117338003503,1.75131348511384e-06,0.0,0.0,0.0,0.0,0.00315061295971979,0.0609334500875657,0.000350262697022767,0.0,0.0,0.0,0.0,0.000348511383537653,0.00115411558669002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000276707530647986,5.42907180385289e-05,0.0,0.0,0.0,0.0,6.12959719789842e-05,0.00131523642732049,0.0,0.0,0.0,0.0,0.0,0.000264448336252189,0.0492837127845884,7.00525394045534e-06,0.0,0.0,0.0,0.0,0.0191173380035026,0.147010507880911,0.00239754816112084,0.0,0.0,0.0,0.0,0.000302977232924694,0.00542206654991244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125744308231173,0.0,0.0,0.0,0.0,0.0,0.000423817863397548,0.000462346760070053,0.0,0.0,0.0,0.0,1.75131348511384e-06,0.00810332749562172,0.07215411558669,1.75131348511384e-06,0.0,0.0,0.0,7.88091068301226e-05,0.0523660245183888,0.376415061295972,0.0,0.0,0.0,0.0,0.0,9.80735551663748e-05,2.97723292469352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40105078809107e-05,0.0,0.0,0.0,0.0,0.0,0.000159369527145359,0.0012784588441331,0.0,0.0,0.0,0.0,0.0,0.000658493870402802,0.00106830122591944,0.0,0.0,0.0,0.0,1.0507880910683e-05,0.00303677758318739,0.0606847635726795,0.0,0.0,0.0,0.0,0.0,0.0496409807355517,0.0306637478108581
anticipation_038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37257980115123e-06,0.0,0.0,0.0,0.0,0.0,2.09314495028781e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000242804814233386,0.0,0.0,0.0,0.0,0.0,0.000485609628466771,0.000142333856619571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010465724751439,0.0,0.0,0.0,0.0,0.0,0.00375719518576661,0.010189429618001,2.09314495028781e-06,0.0,0.0,0.0,0.0,0.0119392987964417,0.00313134484563056,0.0,0.0,0.0,0.0,2.09314495028781e-06,0.000192569335426478,1.88383045525903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76766091051805e-05,0.000944008372579801,0.0,0.0,0.0,0.0,2.09314495028781e-06,0.0152255363683935,0.0296891679748823,2.09314495028781e-06,0.0,0.0,0.0,1.46520146520147e-05,0.0474201988487703,0.0646237571951858,8.79120879120879e-05,0.0,0.0,0.0,0.0,0.0416766091051805,0.0307148090005233,2.09314495028781e-05,0.0,0.0,0.0,0.0,0.000475143903715332,0.000136054421768707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86080586080586e-05,0.00265410779696494,1.88383045525903e-05,0.0,0.0,0.0,0.0,0.0135133437990581,0.0857624280481423,0.00145054945054945,0.0,0.0,0.0,0.0,0.0241130298273155,0.611139717425432
anticipation_039,0.0057875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25e-06,0.00151875,0.0,0.0,0.0,0.0,0.0,1.25e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149375,0.0,0.0,0.0,0.0,0.0,6.25e-06,0.00069375,0.0,0.0,0.0,0.0,0.00019375,8.125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156875,0.0057875,0.0,0.0,0.0,0.0,9.375e-05,0.00179375,2.5e-05,0.0,0.0,0.0,1.25e-05,0.00330625,0.00981875,0.0,0.0,0.0,0.0,0.00053125,0.0079875,0.01055625,0.0,0.0,0.0,0.0,0.00068125,0.00153125,6.25e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01318125,0.00900625,0.0,0.0,0.0,0.0,0.044325,0.0736125,0.0004,0.0,0.0,0.0,0.01000625,0.04285,0.022625,0.00040625,0.0,0.0,0.0,0.0016125,0.02003125,0.05205625,8.125e-05,0.0,0.0,0.0,0.0006375,0.02645,0.12039375,0.0001,0.0,0.0,0.0,3.125e-05,0.00796875,0.00054375,0.0001125,6.25e-06,0.0,0.0,0.0,0.0,0.004275,0.0208625,0.0001875,0.0,0.0,0.0,0.002325,0.021475,0.01615,0.00064375,0.0,0.0,2.5e-05,0.0012375,0.00666875,0.02203125,0.0001125,0.0,0.0,0.0,3.75e-05,0.00961875,0.03035,0.00054375,0.0,0.0,0.0,1.25e-05,0.02691875,0.33659375
