image_title,000000,000033,000066,000099,0000cc,0000ff,003300,003333,003366,003399,0033cc,0033ff,006600,006633,006666,006699,0066cc,0066ff,009900,009933,009966,009999,0099cc,0099ff,00cc00,00cc33,00cc66,00cc99,00cccc,00ccff,00ff00,00ff33,00ff66,00ff99,00ffcc,00ffff,330000,330033,330066,330099,3300cc,3300ff,333300,333333,333366,333399,3333cc,3333ff,336600,336633,336666,336699,3366cc,3366ff,339900,339933,339966,339999,3399cc,3399ff,33cc00,33cc33,33cc66,33cc99,33cccc,33ccff,33ff00,33ff33,33ff66,33ff99,33ffcc,33ffff,660000,660033,660066,660099,6600cc,6600ff,663300,663333,663366,663399,6633cc,6633ff,666600,666633,666666,666699,6666cc,6666ff,669900,669933,669966,669999,6699cc,6699ff,66cc00,66cc33,66cc66,66cc99,66cccc,66ccff,66ff00,66ff33,66ff66,66ff99,66ffcc,66ffff,990000,990033,990066,990099,9900cc,9900ff,993300,993333,993366,993399,9933cc,9933ff,996600,996633,996666,996699,9966cc,9966ff,999900,999933,999966,999999,9999cc,9999ff,99cc00,99cc33,99cc66,99cc99,99cccc,99ccff,99ff00,99ff33,99ff66,99ff99,99ffcc,99ffff,cc0000,cc0033,cc0066,cc0099,cc00cc,cc00ff,cc3300,cc3333,cc3366,cc3399,cc33cc,cc33ff,cc6600,cc6633,cc6666,cc6699,cc66cc,cc66ff,cc9900,cc9933,cc9966,cc9999,cc99cc,cc99ff,cccc00,cccc33,cccc66,cccc99,cccccc,ccccff,ccff00,ccff33,ccff66,ccff99,ccffcc,ccffff,ff0000,ff0033,ff0066,ff0099,ff00cc,ff00ff,ff3300,ff3333,ff3366,ff3399,ff33cc,ff33ff,ff6600,ff6633,ff6666,ff6699,ff66cc,ff66ff,ff9900,ff9933,ff9966,ff9999,ff99cc,ff99ff,ffcc00,ffcc33,ffcc66,ffcc99,ffcccc,ffccff,ffff00,ffff33,ffff66,ffff99,ffffcc,ffffff
anger_022,0.23329042344471,0.0304283806695123,0.0,0.0,0.0,0.0,0.000101323492340005,0.0028000279148256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696678359560451,0.0141348306422587,0.0,0.0,0.0,0.0,0.0414844420625964,0.369090149627127,0.000855145860050283,4.27267738783154e-06,0.0,0.0,0.0,7.69081929809677e-05,0.000491764821256611,3.29606541347004e-05,6.10382483975934e-07,0.0,0.0,0.0,0.0,0.0,2.03460827991978e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09469901124142e-05,0.0866930311207579,0.000184742431816716,6.10382483975934e-07,0.0,0.0,0.0,0.0413198422527509,0.0111252380746014,0.000272840970337242,1.22076496795187e-06,0.0,0.0,0.0,0.000106816934695788,0.0002181100076074,1.58699445833743e-05,0.0,0.0,0.0,0.0,0.0,2.03460827991978e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012858724329093,9.96958057160692e-06,0.0,0.0,0.0,0.0,0.014559046468622,0.0247272048083491,7.18216722811682e-05,0.0,0.0,0.0,0.00020061237640009,0.0176158419483734,0.0046389068782171,0.00014506757035828,0.0,0.0,0.0,2.44152993590373e-06,9.50162066722537e-05,0.000108444621319724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03460827991978e-06,1.22076496795187e-06,0.0,0.0,0.0,0.0,3.07225850267887e-05,0.00508835184725138,0.00503178973706961,2.42118385310454e-05,0.0,0.0,0.0,0.000244966836902341,0.00958341192007815,0.0106047852765979,2.17703085951416e-05,0.0,0.0,0.0,0.0,7.83324187769115e-05,1.58699445833743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01730413995989e-06,0.00114873983484271,3.05191241987967e-06,0.0,0.0,0.0,0.0,0.00197275618821022,0.00135525257525457
anger_023,0.099158014577419,0.0032165885209165,0.0,0.0,0.0,0.0,0.000164833478146551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336140173855942,0.0333767772986262,0.0,0.0,0.0,0.0,0.0207336491195757,0.0108102733299432,0.0,0.0,0.0,0.0,0.000215551471422413,0.00482354809734118,3.33671008393828e-07,0.0,0.0,0.0,3.33671008393828e-07,7.67443319305804e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00303907554445e-06,3.33671008393828e-07,0.0,0.0,0.0,0.0,0.0138319979819577,0.0168060076797719,1.66835504196914e-06,0.0,0.0,0.0,0.0308672376444962,0.218106390333684,0.00709384563845278,0.0,0.0,0.0,0.00029029377730263,0.0147078843789915,0.0053734379191742,4.67139411751359e-06,0.0,0.0,0.0,0.0,1.00101302518148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000176845634448729,5.47220453765878e-05,0.0,0.0,0.0,0.0,0.00412717670282326,0.0851138018341228,0.00318388876209391,0.0,0.0,0.0,0.00216752687052631,0.145375786963073,0.111548553803115,0.000654996189477084,0.0,0.0,0.0,6.37311626032211e-05,0.0614615324041263,0.0118396483908382,4.63802701667421e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000127462325206442,0.000943621611737745,2.76946936966877e-05,0.0,0.0,0.0,2.46916546211433e-05,0.0023734018827053,0.013728893640364,0.000735744573508391,0.0,0.0,0.0,3.33671008393828e-07,0.0161913856823105,0.0134489436643216,0.00055522855796733,0.0,0.0,0.0,0.0,6.67342016787656e-07,2.66936806715062e-06,1.00101302518148e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000277280607975271,0.001719073035245,1.70172214280852e-05,0.0,0.0,0.0,6.67342016787656e-06,0.0031248289936082,0.00494867472548886,0.000448120164272911,3.33671008393828e-07,0.0,0.0,0.0,0.000138807139491832,0.00183218750709051,0.000292295803352993
anger_024,0.0071392848212053,1.66708343752605e-05,0.0,0.0,0.0,0.0,4.16770859381512e-05,4.16770859381512e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106276569142286,8.33541718763024e-05,0.0,0.0,0.0,0.0,0.0086813370009169,0.059694090189214,8.33541718763024e-06,0.0,0.0,0.0,0.0,0.000191714595315496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16770859381512e-06,0.0,0.0,0.0,0.0,0.0,0.000116695840626823,0.0516295740601817,7.91864632824873e-05,0.0,0.0,0.0,0.0,0.0347586896724181,0.119746603317496,8.33541718763024e-06,0.0,0.0,0.0,0.0,0.0013503375843961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112528132033008,0.000158372926564975,0.0,0.0,0.0,0.0,0.0118321246978411,0.0833083270817704,1.66708343752605e-05,0.0,0.0,0.0,0.0,0.0329665749770776,0.0149328998916396,1.25031257814454e-05,0.0,0.0,0.0,0.0,4.16770859381512e-05,1.25031257814454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16770859381512e-06,2.50062515628907e-05,0.0,0.0,0.0,0.0,0.0,0.0121321997165958,0.000387596899224806,0.0,0.0,0.0,0.0,0.0596982578978078,0.0716262398933067,2.50062515628907e-05,0.0,0.0,0.0,0.0,0.0440693506710011,0.0288030340918563,9.58572976577478e-05,0.0,0.0,0.0,0.0,9.58572976577478e-05,0.000154205217971159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16770859381512e-06,0.0,0.0,0.0,0.0,0.0,0.000470951071101109,0.0,0.0,0.0,0.0,0.0,0.00411352838209552,0.00781028590480954,4.16770859381512e-05,0.0,0.0,0.0,0.0,0.000775193798449612,0.331078602984079
anger_025,0.0749856468884951,0.000490918016691213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439746053934417,0.00178893853540018,0.0,0.0,0.0,0.0,0.00614063553081551,0.00817087275238594,0.00061572768195169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00701430318763885,4.99238661041911e-05,0.0,0.0,0.0,0.0,0.029613173244136,0.0136208948020935,0.00283733972358819,0.0,0.0,0.0,0.0,0.000848705723771249,0.0061739181082183,0.000832064435069852,0.0,0.0,0.0,0.0,0.0,8.32064435069852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016641288701397,3.32825774027941e-05,0.0,0.0,0.0,0.0,0.014269905061448,0.0122147059068254,0.0,0.0,0.0,0.0,0.000158092242663272,0.0131549387184544,0.00441826215022091,0.00163084629273691,0.0,0.0,0.0,0.0,6.65651548055882e-05,0.00480101179035304,0.00108168376559081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000649010259354484,0.000108168376559081,0.0,0.0,0.0,0.0,0.00373596931346364,0.00567467944717639,8.32064435069852e-06,0.0,0.0,0.0,0.000765499280264264,0.0175565595799739,0.0188878626760856,0.0,0.0,0.0,0.0,8.32064435069852e-06,0.00979339840077216,0.0044931479493772,0.00740537347212168,0.0,0.0,0.0,0.0,0.000374428995781433,0.0767413028464924,0.00683124901192348,0.0,0.0,0.0,0.0,0.0,0.000141450953961875,1.6641288701397e-05,2.49619330520956e-05,0.0,0.0,0.0,0.0,0.000216336753118161,0.000757178635913565,0.000133130309611176,0.0,0.0,0.0,0.000640689615003786,0.00489253887821073,0.0134045580489753,0.000108168376559081,0.0,0.0,0.0,0.000399390928833529,0.0287894294534169,0.0530524283800538,0.000141450953961875,0.0,0.0,0.0,8.32064435069852e-06,0.0260852200394399,0.0693941738848257,0.00456803374853349,0.0,0.0,0.0,0.0,0.00551658720451312,0.388016608006124
anger_026,0.0466986614675115,0.000416078220622482,0.0,0.0,0.0,0.0,0.000206737238532072,3.28071688350643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00599381767129508,7.13425734984732e-05,0.0,0.0,0.0,0.0,0.00467736492819917,0.0183933652448144,0.0,0.0,0.0,0.0,0.0,2.91619278533905e-05,3.64524098167381e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000675931827744658,5.20748711667687e-07,0.0,0.0,0.0,0.0,0.00121178225205071,0.016302038418757,6.24898454001225e-06,0.0,0.0,0.0,0.0,0.00654060381854615,0.00154089543782469,2.60374355833844e-06,0.0,0.0,0.0,0.0,2.75996817183874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000108836480738547,0.0,0.0,0.0,0.0,0.0,0.000230691679268785,0.00891261420019247,0.000128624931781919,0.0,0.0,0.0,0.0,0.00545432200600736,0.0415468944629831,0.000102587496198534,0.0,0.0,0.0,0.0,0.00558502993263595,0.00327863388865976,3.54109123934027e-05,0.0,0.0,0.0,0.0,3.38486662583997e-05,7.29048196334762e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052231095780269,0.000483254804427614,0.0,0.0,0.0,0.0,5.20748711667687e-07,0.0100702385862297,0.00246678664716983,0.0,0.0,0.0,0.0,0.00455238523739892,0.0616904961277126,0.00280631480717717,0.0,0.0,0.0,0.0,0.0041852573956732,0.0157052603951858,5.20748711667687e-06,0.0,0.0,0.0,0.0,2.65581842950521e-05,5.20748711667687e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24979690800245e-05,0.000546265398539404,0.0,0.0,0.0,0.0,1.45809639266952e-05,0.052047792233762,0.00969425801640567,0.0,0.0,0.0,0.0,0.00080611900566158,0.666107382550336
anger_027,0.04531706449877,2.28224938499385e-05,0.0,0.0,0.0,0.0,0.00032912438499385,0.000128526675891759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026687903597786,4.08402521525215e-05,0.0,0.0,0.0,0.0,0.0134676737392374,0.0626501479858549,0.00019098823800738,0.0,0.0,0.0,0.0,0.00132250345940959,0.000522514990774908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164682310885609,3.96390682656826e-05,0.0,0.0,0.0,0.0,0.00703293165744157,0.0166063672355474,3.84378843788438e-05,0.0,0.0,0.0,0.0,0.00524196648216482,0.0636795625768758,6.12603782287823e-05,0.0,0.0,0.0,0.0,0.000247443880688807,8.88876076260763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8017758302583e-05,1.44142066420664e-05,0.0,0.0,0.0,0.0,7.3272217097171e-05,0.00547139260455105,3.36331488314883e-05,0.0,0.0,0.0,1.20118388683887e-06,0.0143529462638376,0.00633984855473555,4.20414360393604e-05,0.0,0.0,0.0,6.00591943419434e-06,0.00265341520602706,0.0142652598400984,1.08106549815498e-05,0.0,0.0,0.0,0.0,7.92781365313653e-05,2.52248616236162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20118388683887e-06,0.0,0.0,0.0,0.0,2.40236777367774e-06,0.000606597862853628,3.96390682656826e-05,0.0,0.0,0.0,0.0,0.00244561039360394,0.012225649600246,0.000112911285362854,0.0,0.0,0.0,1.08106549815498e-05,0.00464858164206642,0.00216453336408364,2.52248616236162e-05,0.0,0.0,0.0,0.0,0.000839627536900369,0.0044623981396064,6.00591943419434e-06,0.0,0.0,0.0,0.0,3.12307810578106e-05,1.68165744157442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00591943419434e-06,0.000225822570725707,4.80473554735547e-06,0.0,0.0,0.0,0.0,0.00111830219864699,0.00120358625461255,2.64260455104551e-05,0.0,0.0,0.0,0.0,0.000442035670356704,0.00109067496924969,3.00295971709717e-05,0.0,0.0,0.0,0.0,0.00041440844095941,0.679048470172202
anger_028,0.0058984962406015,0.00357894736842105,0.0,0.0,0.0,0.0,1.2531328320802e-06,1.37844611528822e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106892230576441,0.00107393483709273,0.0,0.0,0.0,0.0,0.000192982456140351,0.0609323308270677,0.00803759398496241,0.0,0.0,0.0,0.0,2.5062656641604e-06,3.88471177944862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087218045112782,0.00227568922305764,0.0,0.0,0.0,0.0,0.00169924812030075,0.239145363408521,0.00846992481203007,0.0,0.0,0.0,0.0,0.0,5.6390977443609e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347543859649123,0.00235839598997494,0.0,0.0,0.0,0.0,0.00851503759398496,0.232791979949875,0.0072719298245614,0.0,0.0,0.0,0.0,1.2531328320802e-06,3.1328320802005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316729323308271,0.00285964912280702,0.0,0.0,0.0,0.0,0.0104260651629073,0.196068922305764,0.00791854636591479,0.0,0.0,0.0,0.0,0.0,0.000467418546365915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327882205513784,0.00167669172932331,0.0,0.0,0.0,0.0,0.00740225563909775,0.0817869674185464
anger_029,0.542325745884774,0.0,0.0,0.0,0.0,1.60751028806584e-06,0.0168836805555556,0.000633359053497942,4.82253086419753e-06,0.0,0.0,0.0,0.0,4.82253086419753e-06,0.000282921810699588,0.0,0.0,0.0,0.0,0.0,0.0,7.71604938271605e-05,0.0,1.60751028806584e-06,0.0,0.0,1.60751028806584e-06,0.0,9.64506172839506e-06,0.0,3.21502057613169e-06,0.0,0.0,0.0,0.0,4.66177983539095e-05,3.21502057613169e-06,0.0,0.0,0.0,0.0,0.0,0.000660686728395062,0.0326035236625514,1.60751028806584e-05,0.0,0.0,0.0,0.0,0.000556198559670782,0.000507973251028807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50102880658436e-05,6.91229423868313e-05,0.0,0.0,0.0,0.0,0.000273276748971193,0.00218942901234568,3.21502057613169e-06,0.0,0.0,0.0,0.0,0.000498328189300412,0.00491415895061728,0.0,0.0,0.0,0.0,0.0,6.10853909465021e-05,4.82253086419753e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270431455761317,0.000421167695473251,0.0,0.0,0.0,0.0,0.000347222222222222,0.00294013631687243,3.21502057613169e-06,0.0,0.0,0.0,0.0,0.000303819444444444,8.51980452674897e-05,0.0,0.0,0.0,0.0,0.0,6.26929012345679e-05,0.00220550411522634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00987332818930041,2.25051440329218e-05,0.0,0.0,0.0,0.0,0.0244261188271605,0.106737075617284,1.60751028806584e-06,0.0,0.0,0.0,0.0,0.00454282407407407,0.00338059413580247,0.0,0.0,0.0,0.0,0.0,0.000315072016460905,4.98328189300412e-05,0.0,0.0,0.0,0.0,0.0,1.60751028806584e-06,3.21502057613169e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43004115226338e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0245225694444444,0.0,0.0,0.0,0.0,0.0,0.0282118055555556,0.043531378600823,0.0,0.0,0.0,0.0,0.0,0.0155848122427984,0.0544126157407407,0.0,0.0,0.0,0.0,8.03755144032922e-06,0.0214216820987654,0.0267473636831276,0.0,0.0,0.0,0.0,0.0,0.0,0.00010448816872428
anger_031,0.000718055555555556,1.38888888888889e-06,0.0,0.0,0.0,0.0,1.80555555555556e-05,2.77777777777778e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000611805555555556,9.02777777777778e-06,0.0,0.0,0.0,0.0,0.00462291666666667,0.0146243055555556,3.47222222222222e-06,0.0,0.0,0.0,0.0,4.16666666666667e-06,6.94444444444444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000571527777777778,1.52777777777778e-05,0.0,0.0,0.0,0.0,0.000386111111111111,0.00128333333333333,6.94444444444444e-06,0.0,0.0,0.0,0.0,0.000570138888888889,0.000345833333333333,6.94444444444444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001125,6.31944444444444e-05,0.0,0.0,0.0,0.0,0.00568472222222222,0.00559652777777778,5.625e-05,0.0,0.0,0.0,9.51388888888889e-05,0.00103680555555556,0.000939583333333333,1.59722222222222e-05,0.0,0.0,0.0,1.38888888888889e-06,0.000296527777777778,0.0004125,0.0,0.0,0.0,0.0,0.0,2.77777777777778e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000930555555555556,0.000375,0.0,0.0,0.0,0.0,0.00458194444444444,0.0221069444444444,0.000152777777777778,0.0,0.0,0.0,8.19444444444445e-05,0.00724166666666667,0.00425138888888889,6.45833333333333e-05,0.0,0.0,0.0,0.000331944444444444,0.00139722222222222,0.00313402777777778,5.90277777777778e-05,0.0,0.0,7.63888888888889e-06,0.000111111111111111,0.00256041666666667,0.0194006944444445,7.77777777777778e-05,0.0,0.0,0.0,6.94444444444444e-07,0.000216666666666667,0.00055625,0.717266666666667,0.000170833333333333,0.0,0.0,0.0,0.0,0.0198131944444445,0.00363055555555556,2.5e-05,0.0,0.0,0.0,0.00144444444444444,0.0147229166666667,0.00336319444444444,2.36111111111111e-05,0.0,0.0,2.56944444444444e-05,0.00759375,0.00643472222222222,0.00230486111111111,2.43055555555555e-05,0.0,0.0,0.00131944444444444,0.0073125,0.00581111111111111,0.0184069444444444,0.000692361111111111,0.0,4.86111111111111e-06,9.65277777777778e-05,0.00287708333333333,0.0111361111111111,0.0687361111111111
anger_032,0.0454124149659864,4.25170068027211e-06,0.0,0.0,0.0,0.0,0.000114795918367347,6.80272108843537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076530612244898,0.000216836734693878,0.0,0.0,0.0,0.0,8.92857142857143e-05,0.111960034013605,0.000102040816326531,0.0,0.0,0.0,0.0,0.00014030612244898,0.000174319727891156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25170068027211e-06,9.35374149659864e-05,0.0,0.0,0.0,0.0,0.0,0.00479591836734694,0.000982142857142857,0.0,0.0,0.0,0.0,0.000148809523809524,0.182406462585034,7.22789115646259e-05,0.0,0.0,0.0,0.0,0.000187074829931973,0.000318877551020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12585034013605e-05,0.0,0.0,0.0,0.0,0.0,5.52721088435374e-05,3.8265306122449e-05,0.0,0.0,0.0,0.0,4.25170068027211e-06,0.00399234693877551,0.000701530612244898,0.0,0.0,0.0,0.0,0.000327380952380952,0.14827806122449,1.70068027210884e-05,0.0,0.0,0.0,0.0,5.95238095238095e-05,4.67687074829932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25170068027211e-06,2.55102040816327e-05,0.0,0.0,0.0,0.0,0.0,0.00219812925170068,0.000199829931972789,0.0,0.0,0.0,0.0,0.00016156462585034,0.0334948979591837,0.0,0.0,0.0,0.0,0.0,0.0,3.40136054421769e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25170068027211e-06,8.50340136054422e-06,0.0,0.0,0.0,0.0,0.0,0.00203231292517007,0.000246598639455782,0.0,0.0,0.0,0.0,0.000204081632653061,0.459787414965986
anger_033,0.0338392857142857,0.00174744897959184,0.0,0.0,0.0,0.0,0.0,0.000293367346938775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145663265306122,0.0048469387755102,0.0,0.0,0.0,0.0,0.00568877551020408,0.115650510204082,0.00107142857142857,0.0,0.0,0.0,0.0,0.0,0.000357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8265306122449e-05,0.0,0.0,0.0,0.0,0.0,0.000663265306122449,0.0335714285714286,0.000255102040816327,0.0,0.0,0.0,0.0,0.0105994897959184,0.0123979591836735,0.00105867346938776,0.0,0.0,0.0,0.0,0.0,0.000395408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00214285714285714,1.27551020408163e-05,0.0,0.0,0.0,0.0,0.0140561224489796,0.0539923469387755,0.000178571428571429,0.0,0.0,0.0,0.0,0.00588010204081633,0.00718112244897959,0.000688775510204082,0.0,0.0,0.0,0.0,0.0,0.000433673469387755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8265306122449e-05,0.0,0.0,0.0,0.0,0.0,0.000344387755102041,0.0123724489795918,0.0,0.0,0.0,0.0,0.0,0.0221683673469388,0.0234438775510204,6.37755102040816e-05,0.0,0.0,0.0,0.0,0.00233418367346939,0.0157525510204082,0.00940051020408163,0.0,0.0,0.0,0.0,0.0,0.00517857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8265306122449e-05,0.0,0.0,0.0,0.0,0.0,0.000306122448979592,0.0095280612244898,0.0,0.0,0.0,0.0,0.0,0.0202423469387755,0.0290816326530612,0.000204081632653061,0.0,0.0,0.0,0.0,0.00477040816326531,0.523125
