image_title,000000,000033,000066,000099,0000cc,0000ff,003300,003333,003366,003399,0033cc,0033ff,006600,006633,006666,006699,0066cc,0066ff,009900,009933,009966,009999,0099cc,0099ff,00cc00,00cc33,00cc66,00cc99,00cccc,00ccff,00ff00,00ff33,00ff66,00ff99,00ffcc,00ffff,330000,330033,330066,330099,3300cc,3300ff,333300,333333,333366,333399,3333cc,3333ff,336600,336633,336666,336699,3366cc,3366ff,339900,339933,339966,339999,3399cc,3399ff,33cc00,33cc33,33cc66,33cc99,33cccc,33ccff,33ff00,33ff33,33ff66,33ff99,33ffcc,33ffff,660000,660033,660066,660099,6600cc,6600ff,663300,663333,663366,663399,6633cc,6633ff,666600,666633,666666,666699,6666cc,6666ff,669900,669933,669966,669999,6699cc,6699ff,66cc00,66cc33,66cc66,66cc99,66cccc,66ccff,66ff00,66ff33,66ff66,66ff99,66ffcc,66ffff,990000,990033,990066,990099,9900cc,9900ff,993300,993333,993366,993399,9933cc,9933ff,996600,996633,996666,996699,9966cc,9966ff,999900,999933,999966,999999,9999cc,9999ff,99cc00,99cc33,99cc66,99cc99,99cccc,99ccff,99ff00,99ff33,99ff66,99ff99,99ffcc,99ffff,cc0000,cc0033,cc0066,cc0099,cc00cc,cc00ff,cc3300,cc3333,cc3366,cc3399,cc33cc,cc33ff,cc6600,cc6633,cc6666,cc6699,cc66cc,cc66ff,cc9900,cc9933,cc9966,cc9999,cc99cc,cc99ff,cccc00,cccc33,cccc66,cccc99,cccccc,ccccff,ccff00,ccff33,ccff66,ccff99,ccffcc,ccffff,ff0000,ff0033,ff0066,ff0099,ff00cc,ff00ff,ff3300,ff3333,ff3366,ff3399,ff33cc,ff33ff,ff6600,ff6633,ff6666,ff6699,ff66cc,ff66ff,ff9900,ff9933,ff9966,ff9999,ff99cc,ff99ff,ffcc00,ffcc33,ffcc66,ffcc99,ffcccc,ffccff,ffff00,ffff33,ffff66,ffff99,ffffcc,ffffff
joy_012,0.0024622490673299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011479836560668,0.0,0.0,0.0,0.0,0.0,0.0109850772783798,0.000182092734055783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00428584117960561,0.0,0.0,0.0,0.0,0.0,0.0828335405933558,0.026399005151892,8.882572392965e-07,0.0,0.0,0.0,0.000364185468111565,0.0410863386036596,0.00208562799786818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534775270918458,0.010095931781844,0.0,0.0,0.0,0.0,0.00461804938710251,0.103468644519453,0.00674009593178185,0.0,0.0,0.0,0.0,2.39829454610055e-05,0.000482323680938,0.000110143897672766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000495647539527447,7.9943151536685e-06,0.0,0.0,0.0,0.0,0.0118839936045479,0.0487697637235743,0.00392520874045123,0.0,0.0,0.0,0.000405045301119204,0.00428672943684491,0.00326701012613253,0.000381950612897495,0.0,0.0,9.7708296322615e-05,0.00131373245691952,0.00622313021851128,0.00806004618937644,0.000918457985432581,0.0,0.0,0.0,0.0,8.882572392965e-07,1.776514478593e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000977971220465447,0.00221975484100195,2.3094688221709e-05,0.0,0.0,0.0,0.000939776159175697,0.0320403268786641,0.0024613608100906,5.24071771184935e-05,0.0,0.0,0.000468999822348552,0.00900426363474862,0.0081977260614674,0.0374862320127909,0.00369337360099485,0.0,0.0,0.00165571149404868,0.00808491739207675,0.0214407532421389,0.321120980635992,0.0989118848818618
joy_013,0.226377617801047,0.000979493891797557,7.08987783595114e-06,0.0,0.0,0.0,0.000588459860383944,0.000774978184991274,0.000380126527050611,2.61780104712042e-05,5.45375218150087e-07,0.0,5.99912739965096e-06,0.0,0.000170157068062827,6.70811518324608e-05,0.000387761780104712,0.0421084205933682,0.0,0.0,0.0,3.87216404886562e-05,1.47251308900524e-05,0.0186027486910995,0.0,0.0,0.0,0.0,1.09075043630017e-06,5.45375218150087e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00236256544502618,1.03621291448517e-05,0.0,0.0,0.0,0.0,0.000977857766143106,0.00150087260034904,8.34424083769633e-05,1.63612565445026e-06,0.0,0.0,0.000289048865619546,0.000160885689354276,0.000380671902268761,0.000404123036649215,0.000418848167539267,2.45418848167539e-05,5.45375218150087e-06,1.69066317626527e-05,5.45375218150087e-06,0.000305955497382199,0.00113383507853403,0.0277950479930192,0.000230148342059337,0.0285263961605585,0.0,5.45375218150087e-07,0.000299956369982548,0.0500899869109948,0.0,0.0,0.0,0.0,5.45375218150087e-07,0.00440772251308901,0.000467386561954625,3.59947643979058e-05,0.0,0.0,0.0,0.0,0.000473931064572426,0.000344677137870855,1.63612565445026e-06,0.0,0.0,0.0,0.000172883944153578,0.000446116928446771,0.000289048865619546,2.78141361256545e-05,0.0,0.0,0.000109620418848168,0.000329406631762653,6.05366492146597e-05,0.000210514834205934,0.000394851657940663,0.000140706806282723,0.000121618673647469,0.0565270506108202,0.000225785340314136,1.09075043630017e-06,0.000910776614310646,0.000969131762652705,2.45418848167539e-05,0.00024814572425829,0.0,0.0,1.58158813263525e-05,0.00129526614310646,4.09031413612565e-05,7.63525305410122e-06,0.0,0.0,0.0,0.0,0.000173974694589878,0.000511016579406632,3.98123909249564e-05,0.0,0.0,0.0,4.14485165794066e-05,0.000385034904013962,9.9803664921466e-05,1.09075043630017e-06,0.0,0.0,5.07198952879581e-05,0.000331588132635253,0.000287958115183246,0.000208878708551483,3.27225130890052e-06,2.23603839441536e-05,6.59904013961605e-05,0.00472294938917976,0.000879144851657941,0.000243237347294939,0.000101439790575916,0.000734620418848168,0.00012380017452007,0.0460405759162304,4.74476439790576e-05,0.0,5.45375218150087e-07,0.00018488219895288,0.0,0.0,0.0,0.0,0.0,0.0,9.65314136125654e-05,6.271815008726e-05,0.000173974694589878,0.000305410122164049,2.18150087260035e-06,0.0,2.99956369982548e-05,0.00146215095986038,0.00107002617801047,0.000336496509598604,0.000163067190226876,0.0,1.47251308900524e-05,0.000168520942408377,0.00107602530541012,0.000503381326352531,2.5087260034904e-05,0.0,4.90837696335079e-06,0.000119982547993019,0.00075098167539267,0.000241055846422339,0.00019033595113438,2.72687609075044e-06,3.65401396160558e-05,0.019949280104712,0.000729166666666667,0.000487565445026178,0.000527923211169284,0.000993673647469459,0.0,0.0,0.0,0.0,0.0,0.0,5.45375218150087e-07,0.000344131762652705,0.045864965095986,0.053535667539267,0.00810482111692845,0.0,0.00884653141361257,0.0741192190226876,0.00256271815008726,0.0,1.09075043630017e-06,0.0,2.18150087260035e-06,0.0667724694589878,0.000165248691099476,2.72687609075044e-06,5.45375218150087e-07,1.09075043630017e-06,3.81762652705061e-06,0.0544868019197208,0.00140379581151832,0.000544284467713787,0.000101439790575916,0.000618455497382199,0.0,0.00609784031413613,0.000962587260034904,0.00056173647469459,0.00222240401396161,0.113989419720768
joy_014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015470297029703,0.00161578657865787,0.000553492849284929,0.0,0.0,0.0,6.87568756875687e-06,0.00404634213421342,0.0749828107810781,0.00111729922992299,0.0,0.0,0.0,1.03135313531353e-05,8.5946094609461e-05,1.03135313531353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43784378437844e-06,0.0,0.0,0.0,0.0,0.0,3.09405940594059e-05,0.00028534103410341,0.000240649064906491,6.87568756875687e-06,0.0,0.0,0.0,0.00026471397139714,0.00265401540154015,0.00193550605060506,1.71892189218922e-05,0.0,0.0,0.0,1.71892189218922e-05,0.000646314631463146,0.000233773377337734,0.0,0.0,0.0,0.0,0.0,1.03135313531353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06270627062706e-05,5.5005500550055e-05,0.0,0.0,0.0,0.0,6.87568756875687e-06,0.000326595159515952,0.000519114411441144,0.000708195819581958,0.0,0.0,3.43784378437844e-06,3.09405940594059e-05,0.000182205720572057,0.00123762376237624,0.000838833883388339,0.0,0.0,0.0,0.0,6.87568756875687e-06,0.000305968096809681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03135313531353e-05,0.0,0.0,0.0,0.0,1.71892189218922e-05,3.09405940594059e-05,0.000244086908690869,8.25082508250825e-05,2.75027502750275e-05,0.0,0.0,3.43784378437844e-06,0.000556930693069307,0.00125137513751375,0.00081476897689769,0.000780390539053905,0.0,0.0,1.03135313531353e-05,1.37513751375138e-05,5.84433443344334e-05,0.0019767601760176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517326732673267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5946094609461e-05,8.5946094609461e-05,9.28217821782178e-05,1.71892189218922e-05,0.0,0.0,0.0,0.00122043454345435,0.0101141364136414,0.00356504400440044,0.000281903190319032,0.000199394939493949,0.0,9.62596259625963e-05,0.000388476347634763,0.000268151815181518,0.000470984598459846,0.00479579207920792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75027502750275e-05,1.03135313531353e-05,3.43784378437844e-06,3.43784378437844e-06,0.0,0.0,0.0,0.0298439218921892,0.0926808305830583,0.00626375137513751,0.00077007700770077,1.71892189218922e-05,0.0,0.000185643564356436,0.00227241474147415,0.00270558305830583,0.00720228272827283,0.219953245324532
joy_015,0.398932291666667,0.000218098958333333,0.0,0.0,0.0,0.0,1.953125e-05,0.000198567708333333,6.51041666666667e-06,0.0,0.0,0.0,0.0,0.0,3.25520833333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00483723958333333,3.58072916666667e-05,0.0,0.0,0.0,0.0,0.0005078125,0.0045703125,0.0003125,0.0,0.0,0.0,0.0,1.30208333333333e-05,0.047666015625,0.00407877604166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003056640625,0.0,0.0,0.0,0.0,0.0,0.000511067708333333,0.012431640625,9.765625e-06,0.0,0.0,0.0,0.0,0.00408854166666667,0.177171223958333,0.083876953125,0.0,0.0,0.0,0.0,0.000185546875,0.00118489583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000973307291666667,0.0,0.0,0.0,0.0,0.0,0.000387369791666667,0.00467447916666667,0.0,0.0,0.0,0.0,5.20833333333333e-05,0.0538118489583333,0.07853515625,0.00219075520833333,0.0,0.0,0.0,1.30208333333333e-05,0.0518131510416667,0.0143912760416667,3.25520833333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000276692708333333,4.55729166666667e-05,0.0,0.0,0.0,0.0,0.000413411458333333,0.0141796875,0.00111653645833333,0.0,0.0,0.0,0.000234375,0.005908203125,0.0175065104166667,0.000563151041666667,0.0,0.0,0.0,6.51041666666667e-06,2.9296875e-05,1.30208333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53385416666667e-05,4.23177083333333e-05,9.765625e-06,0.0,0.0,0.0,0.0001171875,0.00152994791666667,0.00150390625,9.765625e-06,0.0,0.0,1.30208333333333e-05,0.000283203125,0.00288411458333333,0.0006640625,9.765625e-06,0.0,0.0,0.0,4.55729166666667e-05,0.00037109375,0.000286458333333333,0.00109049479166667
joy_016,0.406815625,0.0228083333333333,0.0,0.0,0.0,0.0,2.08333333333333e-06,0.0626666666666667,0.016953125,0.0,0.0,0.0,0.0,0.0,0.00574270833333333,0.000372395833333333,0.0,0.0,0.0,0.0,0.0,3.64583333333333e-06,5.20833333333334e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02705,0.0444427083333333,0.0,0.0,0.0,0.0,0.0,0.1082109375,0.0129328125,0.0,0.0,0.0,0.0,0.0,0.00560052083333333,0.000447916666666667,0.0,0.0,0.0,0.0,0.0,6.77083333333334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280770833333333,0.043040625,0.0,0.0,0.0,0.0,5.20833333333334e-07,0.0718895833333333,0.0128984375,0.0,0.0,0.0,0.0,0.0,0.00386614583333333,0.000484895833333333,0.0,0.0,0.0,0.0,0.0,9.375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00793333333333333,0.0140739583333333,0.0,0.0,0.0,0.0,0.0,0.0293177083333333,0.0079984375,0.0,0.0,0.0,0.0,0.0,0.003921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000834895833333333,0.00285885416666667,0.0,0.0,0.0,0.0,5.20833333333334e-07,0.028053125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306838541666667
joy_017,0.00123602175245098,0.00012414470996732,0.000201695261437908,2.04248366013072e-05,3.19138071895425e-07,0.0,3.19138071895425e-07,7.27634803921569e-05,0.00350732741013072,0.00503855187908497,0.000666998570261438,0.0,0.0,0.0,3.6062602124183e-05,0.00107102736928105,0.0026086345996732,6.70189950980392e-06,0.0,0.0,0.0,1.91482843137255e-06,0.00016882404003268,5.17003676470588e-05,0.0,0.0,0.0,0.0,9.57414215686274e-07,6.70189950980392e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00257672079248366,0.00013180402369281,0.0,0.0,0.0,0.0,7.6593137254902e-06,2.29779411764706e-05,0.00056710835375817,0.000808695874183006,7.08486519607843e-05,0.0,0.0,6.3827614379085e-06,0.000367647058823529,0.00315755208333333,0.00583320567810458,4.24453635620915e-05,0.0,0.0,0.0,6.60615808823529e-05,0.00428921568627451,0.00149931066176471,0.0,0.0,0.0,0.0,2.17013888888889e-05,0.000178079044117647,0.0,0.0,0.0,0.0,0.0,0.0,2.5531045751634e-06,3.8296568627451e-06,0.0,0.0,0.0,0.0,2.87224264705882e-06,5.84022671568627e-05,1.08506944444444e-05,2.87224264705882e-06,3.19138071895425e-07,0.0,3.19138071895425e-07,9.35074550653595e-05,0.000198503880718954,0.000359987745098039,0.000135633680555556,0.0,3.73391544117647e-05,0.000385837928921569,0.000245417177287582,0.00034530739379085,0.00184812857434641,0.00136112387663399,0.0,0.0,3.51051879084967e-06,0.000169462316176471,0.000440091401143791,0.00300277011846405,0.0,0.0,0.0,0.0,3.19138071895425e-07,2.23396650326797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09563929738562e-05,1.91482843137255e-06,0.0,0.0,0.0,0.0,1.53186274509804e-05,6.92529616013072e-05,3.51051879084967e-05,3.19138071895425e-07,0.0,0.0208805657679739,0.00319329554738562,0.000425730187908497,0.000387433619281046,0.000466898999183007,1.43612132352941e-05,0.0175637637867647,0.00297404769199346,0.00184812857434641,0.000576363357843137,0.000908266952614379,0.00166526245915033,0.0,0.0,0.0,1.91482843137255e-06,5.90405433006536e-05,0.000704337724673203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19138071895425e-07,3.19138071895425e-07,0.0,0.0,0.0,0.0,3.19138071895425e-06,6.22319240196078e-05,9.57414215686274e-07,0.0,0.0,5.9359681372549e-05,6.03170955882353e-05,0.000363179125816993,0.000527535232843137,7.2125204248366e-05,0.0,0.00522588592728758,0.0116782194648693,0.00337839562908497,0.00203514348447712,0.00155962775735294,0.000173611111111111,2.90415645424837e-05,0.00405720230800654,0.00911841299019608,0.00182004442401961,0.00138665492238562,0.00111443014705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000157335069444444,0.0,0.0,0.0,0.361203022875817,0.000424453635620915,0.000939861621732026,0.000839652267156863,3.19138071895425e-07,0.0,0.278376480800654,0.00625382965686275,0.0231400633169935,0.0311826618668301,0.00459814133986928,1.37229370915033e-05,0.0239570567810458,0.0191272212009804,0.0264259089052288,0.0261907041462418,0.0386680453431373,0.0207532296772876
joy_018,3.97456279809221e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000137303078479549,0.0,0.0,0.0,0.0,0.0,0.000433588668882787,0.000845497904321434,0.0,0.0,0.0,0.0,0.0,0.0,1.08397167220697e-05,0.0,7.22647781471311e-05,0.0,0.0,0.0,0.0,0.0,5.05853447029918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000126463361757479,0.0019547622488799,1.08397167220697e-05,0.0,0.0,0.0,0.0,0.00166931637519873,0.000491400491400491,6.5038300332418e-05,0.00345786963434022,0.0,0.0,0.0,0.0,7.22647781471311e-05,0.297488798959387,0.169095967625379,0.0,0.0,0.0,0.0,0.0,3.61323890735656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80661945367828e-05,0.0,0.0,0.0,0.0,0.0,0.00386616563087151,0.00674591704003469,1.44529556294262e-05,0.0,0.0,0.0,0.0,0.0125921375921376,0.00471889001300766,0.00194392253215783,0.0833176759647348,0.0,0.0,0.0,6.14250614250614e-05,0.00161873103049574,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08397167220697e-05,0.0,0.0,0.0,0.0,0.0,0.00342535048417401,0.00912704147998266,3.2519150166209e-05,0.0,0.0,0.0,0.0,0.00706388206388206,0.00600158982511924,0.122232258996965,0.0,0.0,0.0,0.0,3.61323890735656e-06,0.000101170689405984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75574504986269e-05,0.00253288047405694,3.61323890735656e-06,0.0,0.0,0.0,0.0,0.00250397456279809,0.00594016476369418
joy_019,0.225046165686085,0.0023241082336677,6.2793370627572e-07,0.0,0.0,0.0,4.01877572016461e-06,0.000144801512667181,1.88380111882716e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000219023276748971,0.000783786852173354,6.2793370627572e-07,0.0,0.0,0.0,2.72523228523662e-05,0.00216235251093107,0.0240997188866384,8.77851321373457e-05,0.0,0.0,0.0,0.0,0.0037488898132073,0.060693057966821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49435763888889e-05,0.000115539801954733,0.0,0.0,0.0,0.0,8.91665862911523e-06,0.000434906884966564,0.0975015271347737,0.00227274325649434,0.0,0.0,0.0,0.0,0.02477926874357,0.103640332634066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1302806712963e-06,5.43790589634774e-05,2.03450520833333e-05,0.0,0.0,0.0,0.0,2.0093878600823e-05,0.00818863229005916,0.118021521548675,0.0,0.0,0.0,0.0,1.1302806712963e-06,0.0811832883230453,0.0195395387249228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25586741255144e-07,5.03602832433128e-05,1.88380111882716e-06,0.0,0.0,0.0,0.0,6.103515625e-05,0.0161858703864455,0.092041015625,0.0,0.0,0.0,0.0,4.04389306841564e-05,0.0538769631719393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1396685313786e-06,9.45668161651235e-05,0.0,0.0,0.0,0.0,0.0,0.00447139033564815,0.0579508714715149
joy_020,0.0212978723404255,0.00581205673758865,3.54609929078014e-06,0.0,0.0,0.0,1.77304964539007e-05,0.00311347517730496,0.000124113475177305,0.0,0.0,0.0,0.0,0.0,1.77304964539007e-05,7.09219858156028e-06,0.0,0.0,0.0,0.0,0.0,3.54609929078014e-06,3.54609929078014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0400851063829787,0.0,0.0,0.0,0.0,0.0,0.000106382978723404,0.0100815602836879,0.00909219858156028,0.0,0.0,0.0,0.0,2.4822695035461e-05,0.00617021276595745,0.000460992907801418,0.0,0.0,0.0,0.0,3.54609929078014e-06,0.000971631205673759,0.000482269503546099,0.0,0.0,0.0,0.0,3.54609929078014e-06,0.000379432624113475,5.67375886524823e-05,0.0,0.0,0.0,0.0,0.0,0.00025886524822695,0.185315602836879,0.0,0.0,0.0,0.0,0.0,0.00145390070921986,1.41843971631206e-05,9.57446808510638e-05,0.0,0.0,0.0,0.0,0.0,0.000985815602836879,0.0010709219858156,0.0,0.0,0.0,0.0,1.06382978723404e-05,0.00332269503546099,0.00126595744680851,0.0,0.0,0.0,0.0,7.09219858156028e-06,0.00312056737588652,0.000726950354609929,0.0,0.0,0.0,0.0,0.0,0.00128014184397163,0.0516205673758865,0.0,0.0,0.0,0.0,0.0,0.124003546099291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54609929078014e-06,4.9645390070922e-05,0.0,0.0,0.0,0.0,0.0,0.000705673758865248,0.00101418439716312,0.0,0.0,0.0,0.0,7.09219858156028e-06,0.00459929078014184,0.00120567375886525,0.0,0.0,0.0,0.0,2.4822695035461e-05,0.0036063829787234,0.00310283687943262,0.0,0.0,0.0,0.0,2.12765957446809e-05,0.156609929078014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54609929078014e-06,4.9645390070922e-05,3.54609929078014e-06,0.0,0.0,0.0,0.0,0.000687943262411348,0.00101418439716312,0.0,0.0,0.0,0.0,1.41843971631206e-05,0.00504609929078014,0.00167730496453901,0.0,0.0,0.0,0.0,5.31914893617021e-05,0.145946808510638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09219858156028e-06,0.000372340425531915,5.67375886524823e-05,0.0,0.0,0.0,0.0,0.000787234042553192,0.00125531914893617,0.0,0.0,0.0,0.0,4.9645390070922e-05,0.199152482269504
joy_021,0.00240875912408759,0.000794809407948094,0.0,0.0,0.0,0.0,4.8661800486618e-05,0.000738037307380373,9.32684509326845e-05,0.0,0.0,0.0,0.0,0.0,4.0551500405515e-06,4.0551500405515e-06,0.0127210056772101,0.0,0.0,0.0,0.0,0.0,0.000871857258718573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00100162206001622,0.000296025952960259,0.0,0.0,0.0,0.0,0.00198702351987023,0.0124128142741281,0.00350770478507705,4.0551500405515e-06,0.0,0.0,0.00394566098945661,8.110300081103e-05,0.00196269261962693,0.000827250608272506,0.0609975669099757,0.0,0.0,0.0,0.0,4.8661800486618e-05,0.271407137064071,0.000632603406326034,0.0,0.0,0.0,0.0,0.0,4.0551500405515e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6220600162206e-05,4.0551500405515e-06,0.0,0.0,0.0,0.0,0.000182481751824818,0.00347120843471208,0.000214922952149229,0.0,0.0,0.0,0.019294403892944,0.00921735604217356,0.00475669099756691,0.00276561232765612,2.4330900243309e-05,0.0,0.0136171938361719,0.0266342254663423,0.00115977291159773,0.00158961881589619,0.14595701540957,0.00341038118410381,0.0,0.0,0.0,0.0,0.0224087591240876,0.0022992700729927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247364152473642,0.0,0.0,0.0,0.0,0.0,0.00154095701540957,0.00317112733171127,0.000644768856447689,0.0,0.0,0.00200324412003244,0.0534793187347932,0.00979318734793187,0.0122627737226277,0.00643552311435523,5.27169505271695e-05,0.0,0.00364963503649635,0.00376317923763179,0.000547445255474453,0.0858394160583942,0.117489862124899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0551500405515e-06,0.0,0.0,0.0,0.0,0.0,7.70478507704785e-05,0.0010867802108678,2.4330900243309e-05,0.0,0.0,0.0,2.83860502838605e-05,0.00345904298459043,0.00502027575020276,0.00156123276561233,8.110300081103e-06,0.0,0.000231143552311436,0.00341849148418492,0.00184103811841038,0.0144890510948905,0.00643146796431468,0.0,0.0,4.0551500405515e-06,4.0551500405515e-06,4.0551500405515e-05,0.000669099756690998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0551500405515e-06,8.110300081103e-06,0.0,0.0,0.0,0.0,0.000900243309002433,0.00360908353609084,8.110300081103e-05,0.0,0.0,0.0,4.0551500405515e-06,0.00495944849959449,0.00646390916463909,0.000450121654501217,0.0,0.0,0.0,1.21654501216545e-05,0.000478507704785077,0.00988645579886456
