image_title,000000,000033,000066,000099,0000cc,0000ff,003300,003333,003366,003399,0033cc,0033ff,006600,006633,006666,006699,0066cc,0066ff,009900,009933,009966,009999,0099cc,0099ff,00cc00,00cc33,00cc66,00cc99,00cccc,00ccff,00ff00,00ff33,00ff66,00ff99,00ffcc,00ffff,330000,330033,330066,330099,3300cc,3300ff,333300,333333,333366,333399,3333cc,3333ff,336600,336633,336666,336699,3366cc,3366ff,339900,339933,339966,339999,3399cc,3399ff,33cc00,33cc33,33cc66,33cc99,33cccc,33ccff,33ff00,33ff33,33ff66,33ff99,33ffcc,33ffff,660000,660033,660066,660099,6600cc,6600ff,663300,663333,663366,663399,6633cc,6633ff,666600,666633,666666,666699,6666cc,6666ff,669900,669933,669966,669999,6699cc,6699ff,66cc00,66cc33,66cc66,66cc99,66cccc,66ccff,66ff00,66ff33,66ff66,66ff99,66ffcc,66ffff,990000,990033,990066,990099,9900cc,9900ff,993300,993333,993366,993399,9933cc,9933ff,996600,996633,996666,996699,9966cc,9966ff,999900,999933,999966,999999,9999cc,9999ff,99cc00,99cc33,99cc66,99cc99,99cccc,99ccff,99ff00,99ff33,99ff66,99ff99,99ffcc,99ffff,cc0000,cc0033,cc0066,cc0099,cc00cc,cc00ff,cc3300,cc3333,cc3366,cc3399,cc33cc,cc33ff,cc6600,cc6633,cc6666,cc6699,cc66cc,cc66ff,cc9900,cc9933,cc9966,cc9999,cc99cc,cc99ff,cccc00,cccc33,cccc66,cccc99,cccccc,ccccff,ccff00,ccff33,ccff66,ccff99,ccffcc,ccffff,ff0000,ff0033,ff0066,ff0099,ff00cc,ff00ff,ff3300,ff3333,ff3366,ff3399,ff33cc,ff33ff,ff6600,ff6633,ff6666,ff6699,ff66cc,ff66ff,ff9900,ff9933,ff9966,ff9999,ff99cc,ff99ff,ffcc00,ffcc33,ffcc66,ffcc99,ffcccc,ffccff,ffff00,ffff33,ffff66,ffff99,ffffcc,ffffff
disgust_021,0.112631305302279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111889929810035,0.0560942028287808,0.0,0.0,0.0,0.0,0.0120930859514158,0.191794802668952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000163680303482539,0.000288847594380951,0.0,0.0,0.0,0.0,0.000182936809774603,0.115115394613955,0.0,0.0,0.0,0.0,0.0,0.0225686253742983,0.0132292198226476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92565062920634e-05,9.62825314603172e-06,0.0,0.0,0.0,0.0,2.88847594380951e-05,0.00512223067368887,0.000404386632133332,0.0,0.0,0.0,0.0,0.0209895918583491,0.0671859504530093,0.0,0.0,0.0,0.0,0.0,0.0119390339010793,0.0093490338047968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000211821569212698,0.0208644245674507,0.000385130125841269,0.0,0.0,0.0,0.0,0.0335159492013364,0.0454357265961237,1.92565062920634e-05,0.0,0.0,0.0,0.0,0.00753892221334283,0.0143557254407333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000231078075504761,0.0172827143971269,0.0,0.0,0.0,0.0,0.0,0.0289521572101174,0.0365199641828983,0.0,0.0,0.0,0.0,0.0,0.0,0.0435871019920856
disgust_022,0.00634819390358534,0.000412917953538338,0.0,0.0,0.0,0.0,3.02135087954881e-05,0.000822478850543843,0.0,0.0,0.0,0.0,0.00129918087820599,2.68564522626561e-05,0.0,0.0,0.0,0.0,1.34282261313281e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365919162078689,1.67852826641601e-05,0.0,0.0,0.0,0.0,9.39975829192964e-05,0.00947025647911911,0.0059453471196455,0.0,0.0,0.0,0.00056734255404861,0.00108768631663757,0.0121357593661877,0.0,0.0,0.0,0.0,0.000523700819121794,1.0071169598496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34993957298241e-05,0.0,0.0,0.0,0.0,0.0,2.34993957298241e-05,0.00904055324291661,8.39264133208003e-05,0.0,0.0,0.0,0.0,0.00598563179803948,0.0152913925070498,0.00340069826775883,0.0,0.0,0.0,0.000127568148247616,0.0010171881294481,0.000218208674634081,0.0,0.0,0.0,0.0,4.36417349268162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000856049415872163,5.70699610581442e-05,0.0,0.0,0.0,0.0,0.000903048207331812,0.0371928293272459,2.01423391969921e-05,0.0,0.0,0.0,0.0,0.00778501409963744,0.00693232174029811,0.000214851618101249,0.0,0.0,0.0,2.01423391969921e-05,0.00133610850006714,0.000372633275144353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35705653283201e-06,3.35705653283201e-06,0.0,0.0,0.0,0.0,0.0,0.00484087552034376,0.000104068752517792,0.0,0.0,0.0,0.0,0.00844635423660534,0.0335672082717873,0.000234993957298241,0.0,0.0,0.0,0.0,0.00147710487444609,0.0928360413589365,0.0,0.0,0.0,0.0,0.0,0.000198066335437089,1.67852826641601e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68564522626561e-05,3.35705653283201e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728125419632067
disgust_023,0.377795714285714,3.20408163265306e-05,0.0,0.0,0.0,0.0,1.42857142857143e-06,2.33673469387755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00853081632653061,1.1530612244898e-05,0.0,0.0,0.0,0.0,0.00131897959183673,0.000833163265306123,8.11224489795919e-05,1.42857142857143e-06,0.0,0.0,0.0,3.8469387755102e-05,6.75510204081633e-05,1.16326530612245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666632653061224,0.0,0.0,0.0,0.0,0.0,0.00672469387755102,0.00979387755102041,2.55102040816327e-06,0.0,0.0,0.0,0.0,3.1530612244898e-05,0.000225612244897959,3.03061224489796e-05,1.22448979591837e-06,0.0,0.0,0.0,1.3265306122449e-06,9.28571428571429e-06,6.73469387755102e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000270204081632653,0.018675612244898,2.04081632653061e-07,0.0,0.0,0.0,3.97959183673469e-06,0.018924387755102,0.000595510204081633,2.04081632653061e-06,0.0,0.0,0.0,0.0,3.98979591836735e-05,0.000225204081632653,1.97959183673469e-05,0.0,0.0,0.0,0.0,4.08163265306122e-07,1.27551020408163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14285714285714e-07,0.00105132653061224,0.0,0.0,0.0,0.0,8.36734693877551e-06,0.0372468367346939,0.018675306122449,2.04081632653061e-07,0.0,0.0,0.0,0.000629897959183673,0.0893547959183674,0.00605540816326531,3.26530612244898e-06,0.0,0.0,0.0,7.06122448979592e-05,0.00081030612244898,0.00022,7.14285714285714e-06,0.0,0.0,0.0,0.0,0.0,7.55102040816327e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253175510204082,0.0182126530612245,0.0,0.0,0.0,0.0,0.0034430612244898,0.214405510204082,0.0713792857142857,3.06122448979592e-07,0.0,0.0,0.0,0.0,0.0640114285714286,0.00407744897959184
disgust_024,0.0128972296693476,0.0114834673815907,1.07238605898123e-05,0.0,0.0,0.0,0.0,8.93655049151028e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273458445040214,0.0026076854334227,4.55764075067024e-05,0.0,0.0,0.0,0.000508489722966935,0.00362734584450402,0.00848436103663986,0.00939499553172475,0.0,0.0,0.0,0.0,0.0,0.000290437890974084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155299374441466,0.000753351206434316,0.0,0.0,0.0,0.0,0.00218319928507596,0.0118016085790885,0.00091331546023235,0.00175603217158177,0.0,0.0,0.0,0.000387846291331546,0.00302949061662198,0.019029490616622,0.00523056300268097,0.0,0.0,0.0,0.0,0.0,3.48525469168901e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000340482573726542,0.00827613941018767,0.0,0.0,0.0,0.0,0.000768543342269884,0.00590259159964254,0.000352100089365505,2.68096514745308e-06,0.0,0.0,0.000476318141197498,0.00609740840035746,0.0344959785522788,0.00234405719392315,9.83020554066131e-06,0.0,0.0,0.000465594280607685,0.00753083109919571,0.0332341376228776,0.000206434316353887,0.0,0.0,0.0,0.00016532618409294,0.000960679177837355,8.93655049151028e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000555853440571939,0.00155406613047364,0.0,0.0,0.0,0.0,0.00505898123324397,0.0214709562109026,0.0107354781054513,0.0,0.0,0.0,0.000155495978552279,0.00687399463806971,0.00896157283288651,0.000275245755138517,0.0,0.0,0.0,0.000361930294906166,0.0121072386058981,0.148920464700626,0.000615728328865058,0.0,0.0,8.93655049151028e-07,0.004952636282395,0.16256836461126,0.157100089365505,8.93655049151028e-07,0.0,0.0,0.0,0.0,8.93655049151028e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93655049151028e-07,9.83020554066131e-06,0.0,0.0,0.0,0.0,0.0,5.00446827524576e-05,0.000805183199285076,0.0,0.0,0.0,0.0,0.0,0.00249865951742627,0.223579982126899,5.36193029490617e-06,0.0,0.0,0.0,0.0,0.0105335120643432,0.00588025022341376
disgust_025,0.50490234375,5.42534722222222e-06,0.0,0.0,0.0,0.0,2.06163194444444e-05,2.38715277777778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135093315972222,2.17013888888889e-05,0.0,0.0,0.0,0.0,0.0405815972222222,0.0336631944444444,1.19357638888889e-05,0.0,0.0,0.0,0.0,1.08506944444444e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010419921875,0.000103081597222222,0.0,0.0,0.0,0.0,0.0142849392361111,0.0391927083333333,1.30208333333333e-05,0.0,0.0,0.0,6.72743055555556e-05,0.00824978298611111,0.00439019097222222,1.953125e-05,0.0,0.0,0.0,1.08506944444444e-06,4.34027777777778e-06,1.08506944444444e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000602213541666667,0.000192057291666667,0.0,0.0,0.0,1.30208333333333e-05,0.00850151909722222,0.0428634982638889,4.12326388888889e-05,0.0,0.0,2.71267361111111e-05,4.01475694444444e-05,0.00977322048611111,0.0119596354166667,4.66579861111111e-05,0.0,0.0,0.0,3.25520833333333e-06,1.08506944444444e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000275607638888889,4.55729166666667e-05,0.0,0.0,1.51909722222222e-05,3.90625e-05,0.003310546875,0.0796484375,5.42534722222222e-06,0.0,1.84461805555556e-05,0.000134548611111111,6.72743055555556e-05,0.0143684895833333,0.0153548177083333,0.0,1.08506944444444e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17013888888889e-06,0.0,0.0,0.00169270833333333,0.000286458333333333,5.42534722222222e-06,0.000502387152777778,0.0190353732638889,0.0,4.12326388888889e-05,1.30208333333333e-05,0.0,0.0,0.0,0.0
disgust_026,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.000187755102040816,0.0,0.0,0.0,0.0,0.000228571428571429,0.000375510204081633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00451428571428571,0.00273469387755102,0.000261224489795918,0.0,0.0,0.0,0.0216244897959184,0.0119428571428571,0.00140408163265306,0.0,0.0,0.0,0.00163265306122449,0.00948571428571429,0.00837551020408163,0.000253061224489796,0.0,0.0,0.0,0.0,0.000146938775510204,0.000351020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.00111836734693878,0.0,0.0,0.0,1.63265306122449e-05,0.0025469387755102,0.00213877551020408,8.16326530612245e-06,0.0,0.0,0.000130612244897959,0.00337142857142857,0.0162285714285714,0.0546204081632653,0.0,0.0,0.0,0.0,0.00146938775510204,0.100375510204082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26530612244898e-05,0.0,0.0,0.0,0.0,3.26530612244898e-05,0.000310204081632653,0.0,0.0,0.0,0.0,0.000122448979591837,0.071069387755102,0.00335510204081633,0.0,0.0,0.0,0.0,0.0528,0.189640816326531,0.00657142857142857,0.0,0.0,0.0,0.0,0.0208244897959184,0.00749387755102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89795918367347e-05,1.63265306122449e-05,0.0,0.0,0.0,0.0,4.89795918367347e-05,0.000106122448979592,1.63265306122449e-05,0.0,0.0,0.0,0.0862204081632653,0.0160489795918367,0.00270204081632653,8.16326530612245e-06,0.0,0.0,2.44897959183673e-05,0.00158367346938776,0.0094530612244898,0.000212244897959184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26530612244898e-05,8.16326530612245e-06,0.0,0.0,0.0,0.0,0.000204081632653061,0.283469387755102
disgust_027,0.00364728009259259,1.44675925925926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00798755787037037,4.91898148148148e-05,0.0,0.0,0.0,0.0,0.00617042824074074,0.0034056712962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44675925925926e-06,2.02546296296296e-05,0.0,0.0,0.0,0.0,0.00617332175925926,0.0317317708333333,1.30208333333333e-05,0.0,0.0,0.0,0.0,0.0110720486111111,0.00189959490740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000217013888888889,2.74884259259259e-05,0.0,0.0,0.0,0.0,0.0224117476851852,0.0683666087962963,5.06365740740741e-05,0.0,0.0,0.0,0.0,0.0303776041666667,0.0035546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00427228009259259,5.49768518518519e-05,0.0,0.0,0.0,0.0,0.0442607060185185,0.114382233796296,1.30208333333333e-05,0.0,0.0,0.0,0.000133101851851852,0.0978356481481482,0.0398177083333333,0.0,0.0,0.0,0.0,0.0,4.91898148148148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000206886574074074,3.61689814814815e-05,0.0,0.0,0.0,0.0,0.010580150462963,0.0766493055555556,1.44675925925926e-06,0.0,0.0,0.0,1.44675925925926e-06,0.0214930555555556,0.393033854166667
disgust_028,5.43348329747234e-05,0.0,0.0,0.0,0.0,0.0,0.00176044858838104,0.00034774293103823,0.0,0.0,0.0,0.0,0.000336875964443285,0.00053248136315229,0.0,0.0,0.0,0.0,0.0,1.08669665949447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000847623394405685,0.000456412596987677,0.0,0.0,0.0,0.0,0.00978026993545022,0.184412423116211,1.08669665949447e-05,0.0,0.0,0.0,0.000499880463367456,0.00661798265632131,0.000173871465519115,0.0,0.0,0.0,0.0,0.00103236182651975,0.00120623329203886,0.0,0.0,0.0,0.0,0.0,0.00016300449892417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152137532329226,0.151431179500554,0.00108669665949447,0.0,0.0,0.0,0.0,0.0395014235726239,0.0290039338419074,0.00419464910564865,0.000630284062506792,0.0,0.0,0.000119536632544392,0.00264067288257156,0.00104322879311469,0.00437938753776271,0.0,0.0,0.0,0.00229292995153333,0.00210819151941927,0.00101062789332986,0.000391210797418009,0.0,0.0,0.0,0.000217339331898894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00385777314120536,8.69357327595575e-05,0.0,0.0,0.0,0.0,0.0300688965682119,0.094705613874943,0.00342309447740758,0.00053248136315229,0.0,0.0,0.0,0.00571602442894091,0.0196257416704701,0.0171372063202278,0.000195605398709004,0.0,0.0,1.08669665949447e-05,0.00136923779096303,0.00494446980069983,0.00116276542565908,0.0,0.0,0.0,0.000391210797418009,7.60687661646128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000999760926734911,0.164428071548108,0.000119536632544392,0.0,0.0,0.0,0.0,0.102095151159505,0.0736889004803199,0.000293408098063507,0.0,0.0,0.0,0.0,0.00713959705287866,0.00302101671339462,0.000478146530177566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000391210797418009,0.0126165482167308,0.0,0.0,0.0,0.0,0.0,0.000586816196127013,0.00205385668644455,2.17339331898894e-05,0.0,0.0,0.0,0.0,2.17339331898894e-05,0.000293408098063507
disgust_029,0.00597095489501953,0.000436782836914063,0.0,0.0,0.0,0.0,0.0175647735595703,0.016322135925293,0.0,0.0,0.0,0.0,0.017430305480957,0.010045051574707,4.00543212890625e-05,0.0,0.0,0.0,0.00578880310058594,0.000533103942871094,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000252723693847656,0.0446720123291016,0.109091758728027,0.0,0.0,0.0,0.000392913818359375,0.00166511535644531,0.000110626220703125,0.0,0.0,0.0,0.0117359161376953,0.00487422943115234,0.00465583801269531,0.0,0.0,0.0,0.00234031677246094,0.0287265777587891,0.0144567489624023,7.43865966796875e-05,0.0,0.0,0.0,0.00686454772949219,1.9073486328125e-05,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857257843017578,0.070195198059082,0.0241260528564453,0.0,0.0,9.5367431640625e-07,0.00635337829589844,0.0139694213867188,0.149770736694336,0.0,0.0,0.0,0.0252981185913086,0.00119876861572266,5.24520874023438e-05,0.0,0.0,0.0,0.000363349914550781,0.00290870666503906,0.00210094451904297,0.0,0.0,0.0,0.00277614593505859,0.0239324569702148,0.00574111938476563,7.2479248046875e-05,0.0,0.0,0.0,4.29153442382813e-05,1.9073486328125e-06,2.86102294921875e-06,0.0,0.0,1.81198120117188e-05,0.0109224319458008,5.53131103515625e-05,0.0,0.0,0.0,0.000223159790039062,0.00670909881591797,0.108820915222168,3.24249267578125e-05,0.0,0.0,0.00375747680664062,0.0150661468505859,0.00198459625244141,0.0,0.0,0.0,0.0,0.00916385650634766,0.00137996673583984,9.5367431640625e-07,0.0,0.0,0.0,0.00963306427001953,0.0207128524780273,7.15255737304688e-05,0.0,0.0,0.0,0.000364303588867187,0.0553979873657227,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71932983398437e-05,4.76837158203125e-06,2.19345092773437e-05,0.0,0.0,0.0,8.58306884765625e-06,0.000143051147460938,0.00268363952636719,2.76565551757812e-05,0.0,0.0,0.0,0.000703811645507813,0.0133085250854492,1.9073486328125e-05,0.0,0.0,0.0,6.67572021484375e-06,0.0104246139526367,0.00397586822509766,0.0,0.0,0.0,0.0,0.0798864364624023,0.00140762329101563,1.04904174804688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.09808349609375e-05,0.0,0.0,0.0,0.0,0.0,4.57763671875e-05,8.58306884765625e-06,0.0,0.0,0.0,0.0,8.58306884765625e-06,0.00137710571289063
disgust_030,0.00305345756282134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790517127299283,0.00093613225441232,0.0,0.0,0.0,0.0,0.0136449853208581,0.00982693806333351,0.112277055937578,0.0322549024412957,2.45060799584377e-05,0.0,0.0,0.0,0.0214330175316496,0.179026716528371,0.0173110948826404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347545225970563,0.0031857903945969,0.0,0.0,0.0,0.0,0.00813111733020963,0.110620444932388,0.00575402757424117,0.000387196063343315,0.0,0.0,0.000142135263758939,0.0214379187476413,0.0312599555949831,0.0142380324558523,0.00218594233229264,0.0,0.0,0.0,0.0,0.0,9.80243198337508e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00770471153893281,0.00194578274869995,9.80243198337508e-06,0.0,0.0,0.0,0.02974057863756,0.0725281942449922,0.00194088153270826,4.90121599168754e-06,0.0,0.0,0.00470516735202004,0.0229769005690312,0.0010243541422627,0.000186246207684126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82218878503757e-05,0.000200949855659189,0.0,0.0,0.0,0.0,0.00140664898961432,0.000774392126686631,0.0,0.0,0.0,0.0,0.00689110968431268,0.0188598791360136,0.000161740127725689,0.0,0.0,0.0,0.0234964294641501,0.0362591959065044,0.000347986335409815,1.96048639667502e-05,0.0,0.0,0.0,0.00274468095534502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000112727967808813,0.000117629183800501,0.0,0.0,0.0,4.90121599168754e-06,0.00518548651920542,0.0033818390342644,0.0,0.0,0.0,0.0,0.0477035352470948,0.00852811582553631,0.0
disgust_031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000300179211469534,2.24014336917563e-06,0.0,0.0,0.0,0.0,0.000656362007168459,0.00323700716845878,2.24014336917563e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46415770609319e-05,6.72043010752688e-06,0.0,0.0,0.0,0.0,8.73655913978495e-05,0.0200425627240143,2.24014336917563e-06,0.0,0.0,0.0,0.0,0.012831541218638,0.0680555555555555,0.00969758064516129,0.0,0.0,0.0,0.0,0.00033826164874552,0.00569444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037410394265233,0.0,0.0,0.0,0.0,0.0,0.018660394265233,0.0360819892473118,0.000134408602150538,0.0,0.0,0.0,0.000750448028673835,0.0320497311827957,0.307558243727599,0.0160909498207885,0.0,0.0,0.0,0.0,0.0003584229390681,0.0108154121863799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80824372759857e-05,0.000600358422939068,8.96057347670251e-06,0.0,0.0,0.0,0.000781810035842294,0.0398230286738351,0.0282347670250896,0.000371863799283154,0.0,0.0,0.0,0.000916218637992832,0.0381518817204301,0.308223566308244,0.000118727598566308,0.0,0.0,0.0,0.0,7.16845878136201e-05,4.70430107526882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72043010752688e-06,6.49641577060932e-05,0.0,0.0,0.0,0.0,8.51254480286738e-05,0.00669802867383513,0.0175537634408602,6.27240143369176e-05,0.0,0.0,0.0,2.24014336917563e-06,0.00452284946236559,0.00976254480286738
